date,x,y,z
2020-12-13,-0.1748057632368042,-0.3841216990250274,-0.1882021367506181
2020-12-14,-0.15400530772916848,-0.3905870443581835,-0.19381191403554432
2020-12-15,-0.13277381720124198,-0.39589469160011354,-0.1988479311618717
2020-12-16,-0.11117444068017528,-0.4000325169135266,-0.20329716593299732
2020-12-17,-0.08927048982577086,-0.40298975769799805,-0.20714730646321855
2020-12-18,-0.06712559281219227,-0.4047569755553724,-0.21038671544361232
2020-12-19,-0.04480385340358272,-0.4053260396726339,-0.21300440477646754
2020-12-20,-0.022370014917377442,-0.4046901307927309,-0.21499002070107656
2020-12-21,0.00011037119530910456,-0.402843766245234,-0.21633383969101633
2020-12-22,0.022570772445745298,-0.39978284682179144,-0.21702677557266406
2020-12-23,0.04494349843837661,-0.3955047266076352,-0.21706039849571507
2020-12-24,0.06715952052700264,-0.39000830722289304,-0.2164269665831479
2020-12-25,0.0891482886800361,-0.383294158288275,-0.21511947130084413
2020-12-26,0.11083754651577617,-0.3753646663090795,-0.21313169781846109
2020-12-27,0.13215314583813925,-0.3662242145696019,-0.21045830188414905
2020-12-28,0.15301886248912627,-0.3558793970436201,-0.2070949050069968
2020-12-29,0.1733562159592261,-0.34433926974971885,-0.20303821003187816
2020-12-30,0.1930842959890308,-0.33161564340330446,-0.19828613949949034
2020-12-31,0.21211960039587094,-0.3177234216201635,-0.19283799950336
2021-01-01,0.23037588960185457,-0.30268098928676007,-0.1866946720768926
2021-01-02,0.24776406487760347,-0.28651065598964076,-0.17985883945100406
2021-01-03,0.2641920791995436,-0.2692391595364083,-0.1723352437929629
2021-01-04,0.2795648919031609,-0.25089823452834475,-0.16413098623519923
2021-01-05,0.2937844810539646,-0.23152525055756074,-0.15525586907993633
2021-01-06,0.3067499307010825,-0.2111639237581858,-0.1457227849511559
2021-01-07,0.3183576139461536,-0.18986510396930778,-0.13554815626970654
2021-01-08,0.328501497051463,-0.16768763742732176,-0.12475242762213645
2021-01-09,0.33707359454821395,-0.1446993014204594,-0.11336061222321345
2021-01-10,0.34396461032513814,-0.12097780236296546,-0.10140289153458638
2021-01-11,0.34906480466738987,-0.09661182189415443,-0.08891526395880583
2021-01-12,0.3522651316632873,-0.07170208645970691,-0.07594023410218277
2021-01-13,0.35345869450907386,-0.04636242401874856,-0.06252752811170378
2021-01-14,0.35254256688945096,-0.02072075675156526,-0.04873481276896702
2021-01-15,0.34942002524430876,0.005080039078832187,-0.03462838620824769
2021-01-16,0.3440032273843331,0.030881495205693905,-0.020283796340662713
2021-01-17,0.3362163552664872,0.05650924609010331,-0.00578632968869805
2021-01-18,0.325999211342484,0.08177318782428858,0.008768700723281442
2021-01-19,0.31331121663778955,0.10646824925900525,0.02327595288517806
2021-01-20,0.2981357035862742,0.13037593071295686,0.03762043280393663
2021-01-21,0.2804843287487994,0.15326675747460014,0.0516783477582862
2021-01-22,0.2604013543612658,0.17490376484759337,0.06531852419630048
2021-01-23,0.23796747211021502,0.19504707268615462,0.07840445508404736
2021-01-24,0.21330278138068196,0.21345951719001205,0.09079699968042133
2021-01-25,0.18656850503398076,0.22991318886503656,0.10235769824215527
2021-01-26,0.15796704691740918,0.24419658878972894,0.1129525889115227
2021-01-27,0.12774008083163918,0.2561219804327522,0.12245633311399436
2021-01-28,0.0961645141365138,0.265532408034897,0.13075638313829682
2021-01-29,0.06354637840646321,0.2723078033812911,0.13775687760792832
2021-01-30,0.03021293531677382,0.27636963241712836,0.14338194194153744
2021-01-31,-0.003496493581115221,0.2776836484079463,0.1475781096111371
2021-02-01,-0.03724030368136408,0.2762605060966606,0.15031566362967844
2021-02-02,-0.0706842538748321,0.2721542198024558,0.15158881277800784
2021-02-03,-0.10351028507795475,0.2654586752608419,0.15141474232035937
2021-02-04,-0.13542394681077033,0.2563025891412244,0.149831691194094
2021-02-05,-0.16616006446041534,0.24484342302619927,0.14689628831701199
2021-02-06,-0.19548649760008519,0.23126079037265482,0.1426804201777217
2021-02-07,-0.2232060395597903,0.2157498541087744,0.13726790075691497
2021-02-08,-0.24915666274413695,0.19851512018729917,0.1307511814967971
2021-02-09,-0.27321041059741424,0.1797649143958779,0.12322828598314589
2021-02-10,-0.29527127694649397,0.15970670949930593,0.11480009390878465
2021-02-11,-0.31527240738449114,0.1385433642234026,0.10556804186590431
2021-02-12,-0.333172920067588,0.11647025380510068,0.09563226096004998
2021-02-13,-0.3489545893173386,0.09367321618491961,0.08509013591617706
2021-02-14,-0.36261857655814483,0.07032720610007645,0.07403524724883603
2021-02-15,-0.37418233748200624,0.0465955366180698,0.06255664550734813
2021-02-16,-0.3836767865416051,0.02262958858344791,0.05073840215143955
2021-02-17,-0.3911437617712426,-0.0014311219729138966,0.038659382779213367
2021-02-18,-0.39663380451295976,-0.025458614254318078,0.026393193046604552
2021-02-19,-0.4002042487879169,-0.049335930915402074,0.01400825401513239
2021-02-20,-0.4019176022634952,-0.07295650850052088,0.0015679706416990534
2021-02-21,-0.40184019339544014,-0.09622348037392085,-0.010869036078853436
2021-02-22,-0.4000410559010983,-0.11904895018059694,-0.023248656628446333
2021-02-23,-0.3965910210164463,-0.1413532637270378,-0.03552099809872304
2021-02-24,-0.3915619890434946,-0.1630642989916511,-0.0476400804246155
2021-02-25,-0.3850263537917141,-0.18411678757947908,-0.059563533567224276
2021-02-26,-0.37705655614934747,-0.20445167603900435,-0.07125230260601398
2021-02-27,-0.36772474584143583,-0.22401553181410702,-0.08267036546092743
2021-02-28,-0.3571025332230518,-0.2427599959444689,-0.09378446625480988
2021-03-01,-0.345260815580182,-0.2606412827581583,-0.10456386605584504
2021-03-02,-0.3322696648023923,-0.27761972551965813,-0.11498011180777075
2021-03-03,-0.31819826541521107,-0.29365936617521904,-0.1250068235967225
2021-03-04,-0.30311489381563544,-0.3087275868489644,-0.13461949995029887
2021-03-05,-0.2870869311544403,-0.322794780498484,-0.14379534056784868
2021-03-06,-0.2701809036726252,-0.33583405807135885,-0.15251308570368827
2021-03-07,-0.2524625454513245,-0.34782098956001367,-0.16075287133543686
2021-03-08,-0.23399687950728615,-0.3587333764884858,-0.16849609922157405
2021-03-09,-0.21484831396882506,-0.36855105356477413,-0.1757253209759972
2021-03-10,-0.1950807507455845,-0.377255717458965,-0.1824241353380368
2021-03-11,-0.17475770465390014,-0.38483078092508927,-0.18857709789724045
2021-03-12,-0.15394243141745043,-0.391261250748887,-0.19416964262591035
2021-03-13,-0.13269806333237769,-0.39653362827786137,-0.19918801468056652
2021-03-14,-0.11108775168087293,-0.4006358315683202,-0.20361921405161942
2021-03-15,-0.08917481521117504,-0.4035571384640474,-0.20745094976583184
2021-03-16,-0.06702289418007021,-0.40528815020463466,-0.21067160447907168
2021-03-17,-0.04469610957653369,-0.4058207754496667,-0.2132702094380856
2021-03-18,-0.02225922722605688,-0.40514823489806623,-0.21523642993822362
2021-03-19,0.00022217349839609955,-0.4032650869844508,-0.2165605615629204
2021-03-20,0.022681526648450353,-0.40016727544745645,-0.21723353765962194
2021-03-21,0.04505110271974225,-0.39585219989211595,-0.21724694868933203
2021-03-22,0.06726182821156794,-0.39031881081156183,-0.21659307428361257
2021-03-23,0.08924310241952213,-0.3835677308943208,-0.21526492905643166
2021-03-24,0.11092261242838242,-0.3756014048247265,-0.21325632345036472
2021-03-25,0.13222614765320453,-0.3664242801807116,-0.2105619411480698
2021-03-26,0.15307741575787356,-0.35604302244966973,-0.20717743485227796
2021-03-27,0.17339786241633715,-0.3444667676047942,-0.2030995425287574
2021-03-28,0.19310649817831918,-0.3317074161071536,-0.19832622651515833
2021-03-29,0.2121197367074992,-0.3177799726016898,-0.1928568382181765
2021-03-30,0.23035124991274947,-0.3027029359331092,-0.18669231144244713
2021-03-31,0.24771184704052923,-0.2864987443816991,-0.17983538770138285
2021-04-01,0.2641093866929242,-0.26919428115293587,-0.17229087712822808
2021-04-02,0.2794487330321096,-0.250821445075639,-0.16406595880136293
2021-04-03,0.2936317701884622,-0.23141779106265226,-0.15517052436950882
2021-04-04,0.3065574921482211,-0.21102724402829282,-0.14561756874099296
2021-04-05,0.318122189180591,-0.1897008884624855,-0.1354236311951868
2021-04-06,0.3282197561727709,-0.1674978334874958,-0.12460928945264964
2021-04-07,0.33674215298836907,-0.14448614969946647,-0.11319970785019637
2021-04-08,0.3435800519893161,-0.12074386906920667,-0.10122523860212033
2021-04-09,0.34862371284521715,-0.09636003225237223,-0.08872207194644749
2021-04-10,0.35176412916926847,-0.07143575844421694,-0.07573292651015494
2021-04-11,0.3528944945787539,-0.046085300999031645,-0.0623077651793634
2021-04-12,0.35191203632263324,-0.020437037179218784,-0.04850451388137208
2021-04-13,0.3487202610971005,0.005365677415175907,-0.03438975080414171
2021-04-14,0.3432316480982368,0.031163879497113925,-0.020039321736371376
2021-04-15,0.33537080640908135,0.05678270521681986,-0.005538823794399343
2021-04-16,0.3250780850458922,0.08203156588556627,0.009016114255436948
2021-04-17,0.31231358230495404,0.10670494075241149,0.023519839913065534
2021-04-18,0.2970614454866816,0.13058394220968902,0.03785706739101549
2021-04-19,0.2793342838286703,0.15343880005900815,0.051903747285066915
2021-04-20,0.25917744115416447,0.1750323802064091,0.06552850337417933
2021-04-21,0.23667279941103966,0.19512479339033253,0.07859470033676952
2021-04-22,0.21194172384467722,0.213479058389853,0.09096316373904943
2021-04-23,0.1851467326644682,0.2298676645268856,0.10249551263345773
2021-04-24,0.1564914970471918,0.2440797412226997,0.11305798950948659
2021-04-25,0.12621886499690627,0.25592840793302796,0.12252559143601233
2021-04-26,0.0946067580525312,0.2652577729260608,0.13078623410326315
2021-04-27,0.061962000426481034,0.271949002372854,0.13774463353953537
2021-04-28,0.028612376136869677,0.27592491352033577,0.14332558307264182
2021-04-29,-0.005102571050180613,0.2771526635469239,0.14747634332390933
2021-04-30,-0.038841321689025814,0.27564429529073076,0.1501679478860102
2021-05-01,-0.07227001146611195,0.2714551301539839,0.15139534308457603
2021-05-02,-0.10507121387625654,0.2646802245889833,0.15117640540003674
2021-05-03,-0.13695131623746795,0.25544928882188284,0.1495499916172954
2021-05-04,-0.1676461283947979,0.24392057682551205,0.14657325623262957
2021-05-05,-0.19692458119420386,0.23027428580003165,0.1423185088396558
2021-05-06,-0.224590570544527,0.21470596057888447,0.13686988193029243
2021-05-07,-0.2504831554913619,0.19742030484012574,0.1303200453974087
2021-05-08,-0.2744754132663652,0.1786256825896314,0.1227671505691326
2021-05-09,-0.29647229248390816,0.15852947339418114,0.11431212646778086
2021-05-10,-0.3164077983732455,0.13733433992588778,0.10505639418537577
2021-05-11,-0.33424180591065933,0.11523538540799694,0.0951000180717847
2021-05-12,-0.3499567424267098,0.09241812369797049,0.08454027750136217
2021-05-13,-0.36355432239257035,0.06905715360834407,0.07347062024937631
2021-05-14,-0.37505246164747874,0.04531541685450149,0.061979946239476294
2021-05-15,-0.38448245082396887,0.021343920296200046,0.05015216618191891
2021-05-16,-0.3918864299388214,-0.00271818708845004,0.038065980925433444
2021-05-17,-0.39731517798160293,-0.026743277802638292,0.02579483204428117
2021-05-18,-0.4008262117435324,-0.05061472947475586,0.013406980610845165
2021-05-19,-0.4024821755321282,-0.07422629250175887,0.0009656780865960266
2021-05-20,-0.40234949619134663,-0.09748139154774443,-0.01147059995280729
2021-05-21,-0.4004972745262015,-0.12029239859032373,-0.02384788038920784
2021-05-22,-0.3969963835953222,-0.14257990511491403,-0.03611639723588789
2021-05-23,-0.3919187454314278,-0.1642720129443379,-0.04823028777174219
2021-05-24,-0.3853367598702466,-0.18530365684123107,-0.06014728988180132
2021-05-25,-0.3773228618102843,-0.20561596717246977,-0.07182844748644085
2021-05-26,-0.36794918605007465,-0.2251556773080993,-0.08323782871681507
2021-05-27,-0.3572873216355291,-0.24387457780282032,-0.0943422598033394
2021-05-28,-0.3454081402697117,-0.26172901755227324,-0.1051110763811142
2021-05-29,-0.3323816857187658,-0.27867945085818685,-0.11551589299724238
2021-05-30,-0.31827711326400737,-0.294690028523794,-0.12553039095150834
2021-05-31,-0.30316267009829223,-0.30972823062105637,-0.1351301241539811
2021-06-01,-0.2871057091553709,-0.3237645383354844,-0.14429234239229421
2021-06-02,-0.2701727302179014,-0.33677214223023694,-0.1529958312264626
2021-06-03,-0.2524294432989249,-0.34872668432792064,-0.16122076764028337
2021-06-04,-0.23394085025196057,-0.35960603155253895,-0.16894859055577321
2021-06-05,-0.21477134137274562,-0.36939007826794484,-0.17616188533693006
2021-06-06,-0.19498480441943103,-0.3780605758842073,-0.18284428146587775
2021-06-07,-0.17464474403248087,-0.38560098775519347,-0.18898036265153226
2021-06-08,-0.15381440998511178,-0.39199636785894243,-0.19455558872764767
2021-06-09,-0.13255693306356664,-0.39723326202558085,-0.1995562288048255
2021-06-10,-0.11093546766890296,-0.40129963075591385,-0.20396930525948925
2021-06-11,-0.08901334046755269,-0.40418479295336085,-0.20778254826771783
2021-06-12,-0.06685420458654955,-0.4058793901770115,-0.21098436072667065
2021-06-13,-0.04452219897993758,-0.4063753713098502,-0.21356379354571137
2021-06-14,-0.022082112664852525,-0.4056659978311034,-0.21551053143942303
2021-06-15,0.0004004464448244434,-0.403745870183844,-0.21681488951307828
2021-06-16,0.022858878400014063,-0.40061097604257007,-0.2174678211007906
2021-06-17,0.04522541413822372,-0.39625876161331086,-0.21746093749918302
2021-06-18,0.06743093496521586,-0.3906882274422507,-0.2167865404368422
2021-06-19,0.0894047892950859,-0.3839000505709029,-0.2154376683338261
2021-06-20,0.11107460762869598,-0.3758967352565895,-0.21340815763805954
2021-06-21,0.13236611712675947,-0.36668279487658795,-0.21069272077791296
2021-06-22,0.15320295762964475,-0.35626496804789515,-0.20728704254260893
2021-06-23,0.17350650160730466,-0.34465247241926306,-0.20318789699439332
2021-06-24,0.19319568133046158,-0.33185730001314406,-0.1983932873250357
2021-06-25,0.21218682756642288,-0.3178945583969104,-0.19290261138874037
2021-06-26,0.23039352536157276,-0.3027828623202326,-0.18671685596499532
2021-06-27,0.24772649403440755,-0.28654478072296075,-0.17983882310966307
2021-06-28,0.26409350040565055,-0.2692073441499916,-0.1722733922204015
2021-06-29,0.27939931660651995,-0.2508026175181732,-0.1640278216335933
2021-06-30,0.29354573657327787,-0.23136834277104526,-0.15511209363812484
2021-07-01,0.30643166861341914,-0.21094865507790742,-0.14553930666135134
2021-07-02,0.3179533252275686,-0.1895948747172481,-0.13532611796622607
2021-07-03,0.3280045356944969,-0.1673663743795589,-0.12449323936195528
2021-07-04,0.33647721168520883,-0.14433151805895655,-0.1130659870190467
2021-07-05,0.34326200120000055,-0.12056866262283093,-0.101074884286938
2021-07-06,0.3482491710958497,-0.0961672061625479,-0.0885563131959152
2021-07-07,0.35132976285880235,-0.07122865793287214,-0.0755532058142295
2021-07-08,0.3523970692743183,-0.04586769268649349,-0.062115760531054554
2021-07-09,0.35134848009169245,-0.020213137267576127,-0.048302160399643176
2021-07-10,0.34808774110217117,0.0055911805782056945,-0.03417926072839894
2021-07-11,0.34252766125521317,0.031385811582675,-0.019823201214430944
2021-07-12,0.33459328418878737,0.05699540457699304,-0.00531988445822407
2021-07-13,0.32422551140897565,0.08222889905697428,0.009234751351933218
2021-07-14,0.31138512225264237,0.10688033951216044,0.02373475077210478
2021-07-15,0.2960570797863687,0.1307304668713759,0.03806454492994113
2021-07-16,0.27825494321956923,0.1535492330827184,0.05209983744688233
2021-07-17,0.2580251309666251,0.1750993527840612,0.0657090598514011
2021-07-18,0.23545070340355687,0.19514094531320342,0.07875545923311641
2021-07-19,0.2106542746658739,0.21343722820947306,0.09109983787745705
2021-07-20,0.18379963626438864,0.22976110298755206,0.1026039030727707
2021-07-21,0.15509170010199175,0.24390233667243755,0.11313410936969229
2021-07-22,0.1247744582508119,0.2556749086536541,0.12256579472160802
2021-07-23,0.09312681427333454,0.2649239889450748,0.13078734034335493
2021-07-24,0.060456352744579014,0.2715319691270296,0.13770403822684263
2021-07-25,0.027091349716860634,0.27542300218148363,0.14324134444319972
2021-07-26,-0.006628455132126747,0.2765656277538667,0.14734723804088418
2021-07-27,-0.040361648084554495,0.27497325071324136,0.1499934914078866
2021-07-28,-0.07377475524750207,0.2707024705231393,0.15117577433009363
2021-07-29,-0.10655098881929799,0.2638494842241834,0.15091263905036753
2021-07-30,-0.138397572651948,0.2545449661784308,0.1492435443588947
2021-07-31,-0.16905129309500108,0.24294793561555234,0.1462261550161914
2021-08-01,-0.1982821387563556,0.22923914984195198,0.14193318969787072
2021-08-02,-0.225895090438052,0.21361451622917246,0.1364490872318782
2021-08-03,-0.251730273413485,0.19627892142933642,0.12986672596930335
2021-08-04,-0.2756617769287964,0.1774407575059669,0.12228437729929435
