Time_BJD_minus_2454833,Normalized_Flux
2283.0261733815933,1.0005783180931511
2283.0466049427487,1.0000356120811906
2283.0670366039703,1.0000427243892442
2283.0874680652487,1.0002874185499229
2283.1078997265504,0.9999751711250069
2283.128331287917,0.9999460385825977
2283.14876274937,1.0001117483002435
2283.1896258723864,1.0001529295875549
2283.2100574339565,1.0006182354683748
2283.2304890955784,1.0001712745239093
2283.250920657265,1.0000256556411122
2283.271352119038,1.0004208462427593
2283.2917837808345,0.9999667620328745
2283.312215342696,0.9997834317449158
2283.332646904615,1.000145869292767
2283.3530784665563,0.9998398372661623
2283.373510028592,0.9998959744009793
2283.393941590686,1.0003956395620568
2283.4348047150124,1.0000850572423332
2283.4552363772527,1.0003034232552266
2283.4756678395715,0.999967501448288
2283.4960994019275,0.9998792877044588
2283.5165310643424,1.000141650356707
2283.536962526836,1.0000156553718342
2283.557394189367,0.9999825421810482
2283.577825751956,1.000280800504189
2283.598257214624,1.000064228310993
2283.61868887733,0.9999659581924002
2283.6391204400934,0.9995724915745688
2283.700415128784,1.0000011815105683
2283.720846591772,0.9999936282722766
2283.7412782548563,1.0002478899560083
2283.761709817998,0.9999444418590161
2283.7821414811624,0.9998911460828748
2283.802572944449,1.0002027430697464
2283.8230045077653,0.999802711873979
2283.8434361711334,0.9997936222449992
2283.8638676345654,1.0003286942254204
2283.8842991980564,0.9997051880361033
2283.904730861628,0.9999021842527377
2283.925162325264,1.000371261274126
2283.9455938889587,0.9998440588398417
2283.966025552676,0.9999130457867332
2283.9864570165155,1.000202085766443
2284.0068886803783,0.9998282430464285
2284.027320244335,0.9998093763865342
2284.047751708349,1.0000330499306307
2284.0681833724084,0.9999046805238433
2284.088614936547,0.999852781466465
2284.1090464007502,0.9998347528378501
2284.129478065006,0.9998204255137085
2284.170341093733,1.0000075639062325
2284.1907727582,0.9999653720438327
2284.211204322717,0.999974719101874
2284.231635987315,0.999930082981732
2284.2520674519765,0.9998394249802132
2284.2724990167044,1.0000698726099975
2284.292930681506,0.9999454140155967
2284.313362146364,0.9998640441934973
2284.333793711303,1.0002619583965728
2284.354225376279,0.9999865145096551
2284.3746568413626,0.9998444572596196
2284.4155200716923,1.0000382999018422
2284.435951636952,1.0000255089683343
2284.456383202305,1.0003110571512153
2284.476814767717,0.9997894415917689
2284.497246333194,0.999994538776972
2284.517677898737,1.0002103906962398
2284.538109464367,0.9998623174364716
2284.558541030048,0.9999736947962548
2284.5789725958093,1.000210707003974
2284.5994041616577,0.9998985294150445
2284.619835727557,0.999776515078439
2284.660698859574,0.9999915180091661
2284.681130525678,0.999876487266055
2284.7015619918748,1.0003038722339581
2284.721993558145,0.9998442011492855
2284.7424252244678,0.999853827551014
2284.762856690897,1.0004290551943371
2284.783288257371,0.9999938965230197
2284.803719923912,0.9998926234591988
2284.82415139056,1.000023764388777
2284.844583057245,0.9998504904754719
2284.865014624025,0.9999105384226735
2284.9058777577884,1.0000186923721086
2284.9263093247937,1.0002200184167946
2284.9467408918645,0.9999161513041873
2284.9671724590157,0.9999662825485498
2284.987604026232,1.0000782185958161
2285.0080355935497,0.9998937010969513
2285.028467160926,0.9999104507641522
2285.048898728368,1.000222815946258
2285.069330395905,0.9997684523926281
2285.089761863521,0.9998430960503991
2285.110193431203,1.0004179745139905
2285.151056666793,1.0000264523449807
2285.1714881347216,1.000361165026495
2285.19191980271,1.0000127425869945
2285.212351370792,0.9999982755910335
2285.232782838939,1.00026552675887
2285.2532145071746,1.000132478344403
2285.2736460754822,1.0000541813034094
2285.29407764387,1.0000196015580287
2285.314509212345,0.9998938859168409
2285.3349406808998,1.000110645703322
2285.3553723495206,0.9999747340154999
2285.396235387037,1.0003823444563433
2285.416667055899,1.0000840642185203
2285.437098624854,1.0000823771987524
2285.457530293876,1.0004751933784817
2285.4779617630047,1.0001091024474105
2285.4983933322,0.9999859707358354
2285.518825001469,1.0004958319434365
2285.539256470845,1.0001615861989457
2285.559688040288,1.0001969820609198
2285.5801197098044,1.0001055558640006
2285.6005512794145,0.9999764880979094
2285.6414144188893,0.999823315976759
2285.661845988754,0.9998372722065393
2285.682277558699,1.0003245065710964
2285.702709128724,0.9998105729645508
2285.723140698836,0.9997702666724596
2285.7435723690287,1.000082981034188
2285.7640038393147,0.9998676658878265
2285.7844354096887,0.9998872089924453
2285.804867080129,0.9998514420361068
2285.825298550684,0.9998393494620044
2285.845730121313,1.0001238501058505
2285.886593262825,0.9999068479396666
2285.907024933709,1.000308603119137
2285.92745650468,0.9998320317380748
2285.947887975752,0.999816866382811
2285.9683196468977,1.0003887419011213
2285.988751118144,0.999798617289015
2286.009182689464,1.0000155167473117
2286.029614360872,1.0002106972296194
2286.050045832388,0.9998601797121597
2286.0704774039696,0.9998837034651004
2286.090909075647,0.9998456319228902
2286.131772219276,1.0001202049065792
2286.152203791222,0.9999148762989375
2286.172635363262,0.9999134686229099
2286.1930669353897,1.0002356108359813
2286.213498507612,0.9999619826834358
2286.2339300799285,0.999959387796505
2286.2543616523253,1.0003695232882863
2286.2747932248167,0.9999646734129656
2286.2952248973816,0.9999374962766906
2286.315656470062,1.000313062980407
2286.336087942844,1.0000390158123018
2286.3565196156924,0.9998873910389936
2286.376951188642,0.9999195744479337
2286.3973826617,0.999925499545185
2286.4178143348254,0.9999125689397484
2286.438245908066,0.999951037582882
2286.458677381401,0.9998274868557453
2286.4791090548097,1.000076231500568
2286.499540628327,0.9998122407071188
2286.519972301925,0.9997328961270365
2286.5404037756307,1.0001939420158388
2286.560835349432,0.9996408304494843
2286.581266923328,0.9994697214502289
2286.622129971409,0.9998370365562922
2286.6425616455817,0.9999280916587912
2286.6629932198484,1.0003575018687654
2286.6834247942243,0.9999893856955082
2286.7038563686947,1.0002019553258035
2286.7242879432524,0.9999774218359023
2286.744719617898,1.000002132799691
2286.765151092673,1.000236561077846
2286.7855826675222,0.9999706847141381
2286.8060143424736,0.9998988824150872
2286.826445917526,1.000262716681641
2286.867309067922,1.000050184015323
2286.887740643273,1.000160094820456
2286.908172118725,0.9999148898937046
2286.9286037942657,1.0000129285897512
2286.949035369915,1.0000195520463024
2286.9694670456447,0.999927986177509
2286.989898521504,1.0005525179912789
2287.0103300974515,1.0000375368456977
2287.03076177348,1.0001116916518087
2287.051193249637,1.000351287789189
2287.0716248258905,0.9999667601710921
2287.112487978688,1.0002713626070345
2287.132919655225,1.0000963427953369
2287.153351231871,1.000208139170727
2287.17378270864,1.0000975080916532
2287.1942143854903,1.0000323402064724
2287.214645962449,1.0005299102894776
2287.235077439524,1.0001600482178858
2287.25550911668,1.000146977940576
2287.2759406939517,1.0003663216566117
2287.296372271332,1.0000621053643215
2287.3168038488,0.9999138327159675
2287.3576670040784,0.9998472571548093
2287.3780985818667,0.9999478099445858
2287.398530159764,0.99986853520049
2287.4189617377706,0.99994939425646
2287.439393315872,1.0004521321986906
2287.4598248940893,1.0005693059411118
2287.602846044545,1.0003649591285173
2287.623277523613,0.9998267924524074
2287.6437092027845,0.9999012964381937
2287.664140782072,1.0002013704956483
2287.684572261467,0.9999607049047011
2287.7050039409587,1.0000546931164875
2287.725435520566,0.9998281343844545
2287.7458670002816,0.9998069631387346
2287.766298680115,1.0001136017740706
2287.78673026005,0.9997858507715207
2287.80716194008,0.9998108410790482
2287.848025000516,0.9998786996937483
2287.8684566808806,1.000014170451212
2287.888888161382,0.9998558414282003
2287.909319741986,0.9998802032123619
2287.929751422671,1.0003409697573111
2287.950183003508,1.0000388485430838
2287.9706145844248,0.9999912793136962
2287.99104616548,1.0002242410371494
2288.0114776466507,0.9998845480896846
2288.031909327925,0.9999711336923088
2288.0523409093075,1.0000486406233735
2288.0932040724,1.0001811673142769
2288.113635654139,0.9999501390823717
2288.134067135965,0.9999339960240056
2288.1544988179085,1.0004365942943094
2288.174930399975,0.9999932648185317
2288.1953620821514,0.9999026766528317
2288.21579356445,1.0002623207633061
2288.2362251468585,0.9999773791892068
2288.256656829384,0.9999483164826682
2288.2770883120247,0.9999107337921079
2288.2975198947897,0.9999073707098812
2288.338383060647,0.9999197795917499
2288.358814643754,0.9998136180124901
2288.379246326964,1.0001993109267924
2288.3996778103174,0.9999409768441658
2288.4201094937525,0.9998310441243361
2288.440541077325,1.0001140083775943
2288.460972661007,1.0000169254699471
2288.481404244827,1.000220067248947
2288.5018358287634,1.0000285661565247
2288.5222674127945,0.9999228235928773
2288.5426989969783,1.0002208724082
2288.583562265645,0.9997723641158173
2288.6039937501773,1.0002524053790656
2288.6244253348123,0.9998627099017385
2288.644856919571,0.9998640956631236
2288.665288504453,0.9999527065079286
2288.685720089452,0.9997419306973121
2288.706151774561,1.0002184801636786
2288.7265832598205,0.999868730841502
2288.7470148451976,0.9998109655655314
2288.7674465306554,1.0003319306868657
2288.787878016279,0.9996061148521058
2288.828741287856,0.9999755948720492
2288.849172773844,0.9997484076166473
2288.86960445992,1.000438934389337
2288.890036046134,1.0000782208252352
2288.9104675325,0.9998511732417039
2288.9308992189544,1.0002411959840045
2288.951330805532,0.9999438236133869
2288.9717622922617,0.9998905976732756
2288.9921939790947,1.0000751630933815
2289.012625566036,0.9999652303736032
2289.033057253131,1.0005488383290662
2289.0739203276607,0.9999866371338191
2289.094352015134,1.000208913959086
2289.1147835027223,0.9998627262696178
2289.1352150904204,0.9999270342088724
2289.155646778272,0.9999124973769118
2289.176078366232,0.9998759622253272
2289.196509954316,1.0006266875744572
2289.339531074525,1.000283227578394
2289.3803942528684,1.0004999764074833
2289.4008258422327,1.0003706991335748
2289.421257531707,1.0003710373558714
2289.441689021361,1.0000662623761443
2289.4621206111333,1.0003052998259796
2289.482552300986,1.000027760860984
2289.502983791019,1.0000811743943558
2289.523415381169,1.0005665231886443
2289.5642785618693,1.0000203144225661
2289.5847102523985,0.9999066803981519
2289.605141843065,0.99993998118205
2289.625573333884,1.0002959938238747
2289.6460050247915,0.9999243858537813
2289.6664366158657,0.9999570581142597
2289.6868682070635,1.0002192810946755
2289.707299798378,1.0000858835005721
2289.7277313898594,1.0004111683307297
2289.7481629814647,1.000089493054561
2289.7685945731864,1.000048628074974
2289.809457857031,0.9999004841411012
2289.829889449189,1.0000295998284832
2289.850320941456,1.0000932094084345
2289.870752633848,0.9998811765509218
2289.891184226384,1.0001746860304335
2289.9116157190583,0.9998388340594142
2289.9320474118576,0.9998672463277737
2289.9524790048017,0.9999953843120584
2289.9729104978837,0.9998173615552334
2289.99334219109,0.9999378874224965
2290.013773684441,0.9996384199738643
2290.054636971545,1.000259868049027
2290.075068465303,0.9998541801425225
2290.095500159201,0.9999133202224947
2290.115931753222,0.9998922188126488
2290.1363632474167,0.9998067985062755
2290.156794941722,1.0004006723442505
2290.1772265361506,0.9999197711351759
2290.197658230718,0.9999755590902442
2290.2180897254657,1.0003707496918737
2290.2385213203306,0.9999286074269924
2290.258953015305,1.000094317144513
2290.299816105762,1.0000281605990022
2290.320247801173,1.000192194254071
2290.340679396737,0.9998552947439644
2290.361110892445,0.9999485147605591
2290.381542588264,1.0001030507284014
2290.401974184264,0.9999077784954569
2290.4224057803804,1.0003307637993546
2290.442837376635,0.9998569858556983
2290.4632689730715,0.9999372163882387
2290.483700669596,1.0003474915518245
2290.5041321662866,0.9999051397791896
2290.5245637631306,0.9998241191366968
2290.544995460092,0.9998061603438925
2290.5654269572187,0.9998648115724216
2290.5858585544997,1.000114533920382
2290.606290251897,0.9997480239735755
2290.6267217494315,0.9998631026379757
2290.64715344712,0.9999811842474944
2290.667584944982,0.9996745236975049
2290.6880165429247,1.0000033701603688
2290.70844824105,0.9997881946857562
2290.7288797393485,0.999703961590284
2290.749311337757,1.0001955257828261
2290.790174535025,0.9998612690809341
2290.81060623387,0.9998362568586447
2290.831037832839,0.9998592917600222
2290.851469431982,1.0004104260055322
2290.8719010312634,1.0001245067283269
2290.8923326307267,0.9999719740878967
2290.9127642303065,0.9999667254354029
2290.9331958300245,0.9998686648246503
2290.9536274298957,1.000099182290351
2290.9740590299407,0.9998573993243717
2290.9944906300952,0.9998313395631032
2291.0353539308853,0.9999781826207068
2291.0557855314764,1.0001517837989877
2291.076217032278,0.9999896137995137
2291.0966487331607,1.0000437955280626
2291.1170803342247,0.9999257618397608
2291.137511835462,1.0000208674266104
2291.1579435368185,1.0004851956042584
2291.178375138312,0.9999760108413089
2291.1988066399863,1.0000755160920938
2291.2192383418005,0.9996895219192848
2291.3009647505605,0.9999191684817568
2291.321396353138,1.0001523397130048
2291.3418279558537,0.9998003556408295
2291.382691161736,1.0000536286641621
2291.403122764925,0.9999082192891493
2291.4235544682524,1.0001573131136337
2291.4439859717318,0.9999467468108675
2291.464417575349,1.0002558995399218
2291.484849279179,1.0000383496434997
2291.525712387185,0.9998480946406242
2291.546144091415,0.9997519196000735
2291.566575695826,1.0000651926493211
2291.587007200404,0.9999065842825544
2291.6074389051064,0.9998037748281328
2291.627870509983,0.9997974786366037
2291.648302215028,0.9998912573405699
2291.6687337201947,1.0000630427845794
2291.689165325537,0.9997183914856288
2291.7095970310475,0.9997461053946266
2291.73002853668,0.9996618722991504
2291.770891848464,1.0002194204933315
2291.7913233546205,0.9996760161220457
2291.811755060895,1.000022531076529
2291.832186667336,0.9998169929610624
2291.8526181739,0.9998637720805541
2291.87304988064,1.0001764166063274
2291.8934814875465,0.9997666083795689
2291.9139129946343,1.0000176576103519
2291.93434470184,0.9998547892514124
2291.9547763092705,0.9998603651689143
2291.9752079168247,1.0001833454131925
2292.0160711323915,1.0002220126067767
2292.0365027404114,0.9999260369548572
2292.056934348606,0.9998794454285519
2292.077365956909,1.0002645796554106
2292.097797565453,0.999894368404071
2292.1182291741134,1.00007844497267
2292.138660782941,0.9998108227105565
2292.1590923919503,0.9998174461670901
2292.179524001076,0.9999256110738176
2292.19995571037,0.9998949421407485
2292.2203873199032,0.9999756615248305
2292.261250539312,0.9998499349262826
2292.2816821493107,1.0000215108624295
2292.302113659425,0.9998333618949501
2292.3225453697087,1.0003186408532385
2292.3429769801733,0.9997828485988647
2292.363408490812,0.9999728612220327
2292.383840201561,0.999963003397737
2292.404271812491,0.9999533550813016
2292.4247035235894,1.0003037808481694
2292.4451350349264,0.9998316091310748
2292.4655666463223,0.9998411656968971
2292.506429869747,0.9998829056716386
2292.526861481667,1.0002537933676565
2292.5472931937547,1.0000071917220688
2292.567724706023,1.000175764713042
2292.588156318466,0.9998277612891843
2292.6085880310784,0.9997512101465003
2292.6290195438705,0.999980470565409
2292.6494512567806,0.9998907204309185
2292.669882869857,1.000047491148741
2292.690314383173,0.9998014481907435
2292.710746096607,0.9997683349999302
2292.7516092239894,0.9997967363110456
2292.772040937947,1.000219861286751
2292.792472552072,0.999802580614892
2292.81290416632,0.999945523817488
2292.833335780801,0.9999616449612443
2292.8537673953906,0.999920011786355
2292.874199110221,1.0004567598290928
2292.894630625168,0.9999792107449641
2292.9150622402813,1.0000604189805915
2292.935493955578,0.9999411282453896
2292.9559254710475,0.9999055707969405
2292.9967888025058,0.9999355084985273
2293.0172203184998,1.0001439578086602
2293.0376520346617,0.9997898088224243
2293.0580836510053,0.9997914739275342
2293.0785151675227,1.0000840755399254
2293.098946884151,0.9999531920394324
2293.119378501018,1.0003617911406095
2293.1398100180595,0.9998843817283503
2293.1602417352697,0.9999198474261807
2293.1806733526028,0.9998527939707736
2293.201105070162,0.9998217060220872
2293.241968205759,0.9998104405218432
2293.262399923784,1.0003613652594827
2293.282831442048,0.9999384278769008
2293.303263060486,1.000012652518978
2293.323694679042,1.0003136344435726
2293.3441263977656,1.0000393777675294
2293.364558016729,1.0003538380276722
2293.384989635859,1.0000507391103273
2293.40542115517,0.9999709056787791
2293.4258528745995,1.0000132152982857
2293.4462844942536,1.0001799027189435
2293.487147734042,0.9997429871918667
2293.50757935422,1.000061218592525
2293.528010874579,0.999700435192523
2293.5484425951145,0.9998673321209331
2293.5688742158163,0.9998093573371373
2293.589305936701,0.9997395802801907
2293.6097374577585,1.0000290392754827
2293.630169078984,0.9998637964947825
2293.650600800393,1.0001186168659668
2293.6710323220323,0.9998268313702229
2293.691463943782,0.9997357543530068
2293.7323271878777,0.9998516600912215
2293.75275891021,1.0001003349000825
2293.773190532724,0.9998220975757682
2293.793622055411,1.0000798510563496
2293.814053778209,0.9996942060632065
2293.834485401246,0.9998148716023783
2293.8549170244587,1.0000714378720024
2293.8753486478963,0.9998577987880104
2293.8957802714576,1.0002450280929254
2293.9162119952525,0.9997584701730072
2293.936643519155,0.9999776043812649
2293.9570751432984,0.999771647250176
2293.9775067676164,0.9997466350279266
2293.9979384921025,1.0000594192255614
2294.018370016769,0.9997315285511702
2294.038801641669,0.9999853013833739
2294.0592332666783,0.9999149656389952
2294.079664891928,0.9998426744884226
2294.100096617287,0.9998696900380549
2294.120528142943,0.9997575924043097
2294.1409598686587,1.0001270833815568
2294.1613914946647,0.9996993971553042
2294.181823020779,0.9999569411280772
2294.222686373658,0.9999474215261037
2294.243117900361,1.0002970092618446
2294.263549627241,0.9998097529825697
2294.2839812543534,1.0001212801334178
2294.3044129815758,0.9997843107873051
2294.324844509036,0.9999119599200765
2294.3452761366643,1.0000726414502783
2294.365707864476,0.999789864790101
2294.386139392518,1.0000106052248727
2294.406571020736,0.9997019892686198
2294.427002749064,0.999704282897089
2294.467865906423,0.9997692084024467
2294.48829763534,1.0003817284351777
2294.5087292644894,1.0000645924947948
2294.529160893806,1.0001333699338983
2294.5495925233627,1.000009819206678
2294.570024153036,1.0001545781435883
2294.5904557829344,1.0001565924283684
2294.610887413015,0.9998497223705015
2294.6313190433284,1.0001675347555417
2294.651750673751,1.000001803123288
2294.6721823044136,0.9999448060425836
2294.7130455663137,0.9997076911269157
2294.7334771975584,1.0004500361637643
2294.7539089289785,0.9998645207232605
2294.7743404605644,1.0003395337991288
2294.794772092391,0.9999751887663573
2294.8152038243934,0.999900104178308
2294.8356353565614,1.0000466090136577
2294.856067088913,1.0000070010808342
2294.8764987214963,1.0001355580807108
2294.8969302543046,0.9999820477372192
2294.917361987238,1.0000613704025254
2294.958225153736,0.9999472365692964
2294.9786568872514,1.0005335681262182
2294.999088520999,0.9999574805370572
2295.0195200549715,1.0003233400457623
2295.039951789069,0.9999754762937101
2295.060383423399,0.9999783984456492
2295.0808151578967,1.0000969689066965
2295.101246692633,0.9999926230617853
2295.121678327545,1.0001704842321124
2295.142110062625,1.0000906508004486
2295.162541697886,1.000287647017098
2295.203404969099,1.0001215552478127
2295.2238366050005,0.9998984184765881
2295.244268241069,0.9998280128962678
2295.26469987732,1.000716454710147
2295.285131513803,0.9999034836278218
2295.305563150454,1.0002998614402783
2295.325994787345,0.9999538134226008
2295.346426324468,0.9998483502027204
2295.3668580617014,1.0001056148316383
2295.3872896991743,0.9998787767558323
2295.4077214368226,1.0003991831896548
2295.44858461275,0.9999116366093861
2295.4690163510386,1.0000494119526897
2295.489447889493,0.9996933075603555
2295.5098795287704,0.9998898847613898
2295.530311267641,0.9998323289931436
2295.5507428066776,1.0001586613623616
2295.571174445955,0.9997684770334568
2295.591606185408,1.0001006057852126
2295.6120377250845,0.9997016221284903
2295.6324694649447,0.999729196365599
2295.652901105037,0.9999920478694075
2295.6937643857964,1.0001832367460546
2295.7141960264125,0.9997633023086329
2295.7346276673125,1.0000290869217314
2295.7550593083943,0.999954002333731
2295.775490949709,0.9997999333026976
2295.795922691192,1.0001336682809685
2295.816354232855,0.999802006466052
2295.8367858747515,1.0001383952099245
2295.8572176168746,0.9999329269303207
2295.8776492591787,1.0000278230092883
2295.898080801715,0.9999566492337278
2295.9389441873063,1.00029365554361
2295.9593757304247,0.9997912448664336
2295.97980747377,1.000320171284382
2296.0002391172966,0.9998361274581842
2296.0206707610487,0.9999078380065705
2296.0411024049827,0.9999822023205049
2296.061534049149,0.9997865809078568
2296.081965693491,1.0001598430256637
2296.102397338058,0.9998514365772083
2296.122828882806,0.9999555509997123
2296.1432606277813,0.9999484866128179
2296.184124018386,1.0000525900778572
2296.204555564007,0.9997160397474546
2296.2249872097964,1.0002592825322296
2296.2454189558266,0.9996878041147504
2296.2658505020227,1.0000274751476421
2296.28628214846,0.9999134919435742
2296.30671389513,0.9998421086600977
2296.3271454419737,1.0001835954273115
2296.3475771890444,0.9998156887617686
2296.368008836296,1.0000568911255734
2296.3884404837736,0.9999040791413752
2296.429303779383,0.9999217955542716
2296.449735427501,0.9998336516463315
2296.4701670758004,0.9999482414591028
2296.490598724391,0.9998554883794208
2296.5110303730908,1.0003516617436778
2296.5314621220896,0.9998820041201331
2296.5518936712037,0.9998134142741819
2296.5723254206605,0.9997484558967686
2296.5927570702406,1.0000658492661856
2296.613188620053,1.0005075506008179
2296.633620370092,0.9999209876212719
2296.6540520202543,1.0004759628432058
2296.674483570765,0.9998622336848635
2296.6949153213864,0.999901749866934
2296.7153468722463,1.0003204751787915
2296.7357786233406,1.000277096105442
2296.75621027466,1.0002431448834361
2296.776641826218,1.0000083455110311
2296.7970735778945,1.0000492584118108
2296.817505229796,0.9998228393516101
2296.837936782053,0.9998513912919159
2296.8583685344274,0.9996992776670166
2296.919663492823,1.0000325018790643
2296.9400951460048,1.0002433954468657
2296.960526899544,0.9999365253889325
2296.9809584531977,0.9999766700945281
2297.001390107078,1.0001617942021352
2297.021821861199,1.000038243474848
2297.042253515436,1.0001563949203256
2297.0626850700137,1.0000236956855968
2297.0831168248333,1.000026687673407
2297.103548479761,0.9998272252843015
2297.1239801349293,1.0000632597888761
2297.164843445964,1.0000386556248604
2297.185275201824,1.0002600944188647
2297.2057067579226,0.9998340842551013
2297.2261384142475,1.0001368819139982
2297.246570170697,1.0001797502209688
2297.267001727494,1.0001011040003038
2297.287433484402,1.0002857392563074
2297.307865141549,0.9998394766711992
2297.328296698928,0.9999127236102123
2297.3487284565344,0.999928705082021
2297.3691600143798,0.9999506924443884
2297.4100234307625,0.999857998243219
2297.430454989189,0.9998221614510051
2297.4508866479664,0.9998454756960925
2297.471318406853,0.9998279359188679
2297.491749966095,1.0001062910003975
2297.512181725455,0.9998344087461387
2297.5326133850394,1.0000207899005815
2297.553045044864,0.999808826879022
2297.5734767049216,0.9997402370330113
2297.5939083652047,1.0000012029665508
2297.6347716863675,1.0001027225020147
2297.655203347349,0.9996322268472911
2297.6756351085714,0.9998072945801312
2297.6960666699088,1.000112117481208
2297.716498331589,0.9998513391407439
2297.7369300933933,1.000246948757843
2297.75736175543,0.9997662570565382
2297.777793317808,0.9997931329343871
2297.7982250803107,1.000034614641872
2297.8186567430457,0.9998845262591496
2297.8390883060056,1.0000052616342892
2297.859520069207,0.9998435804862227
2297.9003834963005,0.999946496740339
2297.920815060199,0.9998634508557349
2297.941246724324,1.0001362190623693
2297.961678488573,0.9999852926483668
2297.98211005317,1.0000394045410534
2298.0025417180004,0.9999473498207174
2298.02297338294,0.9997950965239939
2298.0434050482363,1.0000775719256603
2298.063836813759,0.9997998234528176
2298.0842683794035,0.9998755844855036
2298.104700045398,0.9998501532476193
2298.1455633779624,1.0001565714177876
2298.165995044539,0.9998800799918367
2298.1864268113422,0.9998968994948662
2298.2068583785003,0.9999458435283256
2298.2272901457764,0.9997285729756114
2298.2477218133936,1.0002849449162456
2298.2681534811345,0.9997620723099057
2298.2885851491083,0.9998438392329885
2298.309016817424,1.0000218400751686
2298.3294484858634,0.9998779670907014
2298.349880154536,1.0003938341887544
2298.370311823433,0.9998822051680266
2298.390743492688,0.9999195564361406
2298.4111752620597,0.9999377726578783
2298.431606831655,0.9998537490701743
2298.452038601492,1.0001462808464943
2298.4724702716776,1.0000017095026712
2298.492901841972,1.0000785879103224
2298.5133336125077,0.9998669042324453
2298.5337652833914,0.9997992920895257
2298.554196854384,1.0002167603545336
2298.574628625618,0.9998563959700101
2298.5950602972007,1.000055976116253
2298.6359236408243,0.9999028738309287
2298.656355313105,1.0003345187907857
2298.676786985496,0.9997814770603138
2298.6972186582425,1.0000228889319112
2298.7176503311057,0.9998492658389253
2298.738082004311,1.0000619751410387
2298.75851367764,1.0002325733740547
2298.7789454513118,0.9999733314241108
2298.799377025105,1.0003598623696979
2298.819808699249,0.9998960011288386
2298.8402404735098,0.9997292917934112
2298.8811037229534,0.9999938782382691
2298.901535498022,1.0003297082945866
2298.92196717333,1.0003315829074713
2298.942398748753,0.9999838588273753
2298.962830524528,1.0001101112413038
2298.983262200527,1.0000501112153493
2299.003693876766,1.000224061573267
2299.024125553231,1.000184523476409
2299.0445572300523,0.9999092192613559
2299.064989006991,0.9999910560203158
2299.0854205841606,0.9997157518053161
2299.12628403931,0.9998236962467725
2299.146715617171,0.9999785813943558
2299.16714739539,0.9999812242024757
2299.187579073725,0.9999590752535523
2299.208010652408,1.0003020285753945
2299.2284424313184,0.9999808421506735
2299.248874110468,1.00007699527646
2299.2693056898424,1.0000878088891383
2299.289737469342,0.9999856977940311
2299.31016914919,1.0003349363500125
2299.3306008293803,0.9997571028624398
2299.3714641902407,1.0000258096274313
2299.391895871129,0.9999545660158612
2299.412327552141,0.9998224254685486
2299.432759233503,0.9997532070991073
2299.4531909149737,1.0001430203336041
2299.473622596801,0.9995947972826758
2299.494054278861,0.999975182665882
2299.5144859611464,0.9997128679348259
2299.534917643672,0.999819426614998
2299.555349426432,1.000186543170408
2299.575781109532,0.9997672372563831
2299.596212692755,1.0001127745078355
2299.6166444763294,0.9998349561990477
2299.637076160012,0.9997875266414762
2299.677939528323,0.9998081761636237
