date,distance_to_mercury,distance_to_venus,distance_to_earth,distance_to_sun
2022-11-08,0.9770743017606168,1.1091726684270073,1.0073944495222884,0.7133682470978854
2022-11-09,0.9607923452254026,1.0963436182334154,1.0090038894150315,0.7065269899353642
2022-11-10,0.9437819874380634,1.0832437601689084,1.0102738224916867,0.6991887193763908
2022-11-11,0.9260710111788291,1.0698941213288429,1.0111920207301348,0.6913439703208205
2022-11-12,0.9076869764101047,1.0563173311351186,1.0117461613305057,0.6829823257073072
2022-11-13,0.8886574948601067,1.0425378256224995,1.0119238230535466,0.6740923285471653
2022-11-14,0.8690105399128409,1.0285820782217086,1.0117124897577339,0.6646613802112326
2022-11-15,0.8487748024702144,1.0144788608440645,1.0110995614098985,0.6546756228132323
2022-11-16,0.8279801060392251,1.000259539006188,1.0100723739057214,0.6441198026020647
2022-11-17,0.8066578981512271,0.9859584050451107,1.0086182304456826,0.6329771104665125
2022-11-18,0.7848418408767105,0.9716130543423158,1.006724448820109,0.6212289951121895
2022-11-19,0.7625685295985479,0.9572648093142692,1.0043784314814586,0.6088549431392605
2022-11-20,0.7398783782015281,0.9429591961716861,1.0015677678172743,0.5958322186264875
2022-11-21,0.7168167208259283,0.9287464795050344,0.9982803818842982,0.5821355529647556
2022-11-22,0.6934351962098276,0.9146822596097938,0.9945047435941703,0.5677367729535125
2022-11-23,0.6697935012174431,0.9008281364657481,0.9902301676138737,0.5526043514199008
2022-11-24,0.6459616281477347,0.8872524436581293,0.9854472309926853,0.5367028600604328
2022-11-25,0.6220227355707161,0.8740310530463865,0.9801483506747817,0.5199922974776138
2022-11-26,0.5980768477051084,0.8612482481890206,0.9743285774147237,0.502427255919944
2022-11-27,0.574245631744511,0.8489976592568698,0.9679866919418045,0.4839558772930028
2022-11-28,0.5506785643535861,0.8373832446963362,0.9611267391104946,0.46451853039001706
2022-11-29,0.5275608573951592,0.8265202918288687,0.953760219826708,0.44404611443845515
2022-11-30,0.5051235474489829,0.8165363865770189,0.9459092973043158,0.4224578549322549
2022-12-01,0.48365611795523883,0.8075722613261542,0.9376116034796231,0.3996584002462473
2022-12-02,0.4635218366174191,0.7997823477934293,0.9289276345819065,0.3755339440244841
2022-12-03,0.4451755324098733,0.793334685234891,0.9199524749413434,0.3499469806312852
2022-12-04,0.4291826710896638,0.7884094267389147,0.9108350665574795,0.32272915006380337
2022-12-05,0.41623728271973426,0.785194179736393,0.9018113468811279,0.29367150639720924
2022-12-06,0.4071748331040274,0.7838717266855855,0.8932646149120334,0.26251177870360043
2022-12-07,0.40297504248895616,0.7845877536307342,0.8858440200501743,0.22892030307161168
2022-12-08,0.4047467052930042,0.7873597785203146,0.8807213012945033,0.19249770144319375
2022-12-09,0.4136544847028921,0.7917838664033439,0.8802263471525538,0.15285972884758056
2022-12-10,0.4304577146564638,0.7958769418859676,0.8897169058684765,0.11029342937927279
2022-12-11,0.45160770733708966,0.7903441175936862,0.9235402287557803,0.0708630807298871
2022-12-12,0.4511908834671257,0.7478884929215254,0.9981333891091619,0.06791825127793251
2022-12-13,0.42459978809645377,0.6861060998592436,1.068401478576517,0.10575078551458467
2022-12-14,0.40028255134637186,0.6331041851336942,1.1193110188746542,0.14849440201828956
2022-12-15,0.38422894441157446,0.5887656590076109,1.1594416134477303,0.18848085629833716
2022-12-16,0.37659346167505386,0.5507343325611826,1.1933525891774095,0.22522624567360106
2022-12-17,0.37669722708037956,0.517427672092149,1.2232600940072762,0.25909596062150914
2022-12-18,0.38363970653870455,0.48782962727504137,1.250364214021727,0.29049490065531985
2022-12-19,0.39643223333181804,0.4612649129263918,1.2753773004639304,0.3197604450991108
2022-12-20,0.4140859158327731,0.43726900215160647,1.2987524218440334,0.3471613221560976
2022-12-21,0.43568044785472837,0.41551451406411843,1.3207932200852892,0.3729114417753314
2022-12-22,0.46040354080966656,0.39576769471613626,1.3417116353379872,0.39718292907566055
2022-12-23,0.4875619763269057,0.3778613029304146,1.3616604715828966,0.420116162829466
2022-12-24,0.5165736725779615,0.361676757469814,1.3807528530704505,0.44182716984253656
2022-12-25,0.5469507306432615,0.3471316645002561,1.3990744013003968,0.46241304295867564
2022-12-26,0.5782804151986158,0.3341705166343636,1.416691147120125,0.48195594163756394
2022-12-27,0.6102078210367307,0.3227572646166957,1.433654830604389,0.5005260827635524
2022-12-28,0.6424217653857477,0.3128689973086804,1.4500065432139193,0.5181840079943719
2022-12-29,0.6746442181312945,0.30449031287733125,1.4657792884547762,0.5349823265786103
2022-12-30,0.7066230051494963,0.29760821450994396,1.4809998223110856,0.5509670727822512
2022-12-31,0.7381272870891766,0.2922075485910261,1.4956900031618279,0.5661787753233697
2023-01-01,0.7689452466238368,0.28826713033385687,1.5098678012561464,0.5806533100948079
2023-01-02,0.7988834091034827,0.2857567622067995,1.5235480653204678,0.5944225871811962
2023-01-03,0.827767042169185,0.284635333622581,1.5367431119653976,0.607515110057106
2023-01-04,0.8554411202262967,0.2848501065978548,1.549463182984008,0.6199564337166428
2023-01-05,0.8817714052122279,0.28633715498193824,1.561716804353935,0.6317695443866372
2023-01-06,0.9066452829185668,0.2890227877206231,1.5735110701011712,0.6429751757320166
2023-01-07,0.9299721039957695,0.29282567567537643,1.5848518683782835,0.6535920739170225
2023-01-08,0.9516828971682157,0.29765935020024925,1.5957440628569841,0.663637221381675
2023-01-09,0.9717294342767214,0.30343475566378886,1.6061916399537643,0.6731260273010231
2023-01-10,0.9900827160700593,0.3100626016337644,1.6161978285566603,0.6820724893627647
2023-01-11,1.0067310111900498,0.3174553450150408,1.625765198510283,0.6904893327327275
2023-01-12,1.0216776087321844,0.3255287222602028,1.6348957411066642,0.698388129394716
2023-01-13,1.03493844705398,0.334202824853901,1.643590935218523,0.7057794015791035
2023-01-14,1.0465397607951703,0.343402760506148,1.651851801306256,0.7126727113206743
2023-01-15,1.0565158566000037,0.3530589670267872,1.659678944680331,0.7190767372982217
2023-01-16,1.0649070967120797,0.3631072548260376,1.6670725923489196,0.7249993430469791
2023-01-17,1.0717581298174068,0.37348865987892,1.674032624111187,0.7304476346158741
2023-01-18,1.0771163888600022,0.38414916205420846,1.6805586023526717,0.7354280114640023
2023-01-19,1.0810308525281545,0.3950393253733942,1.6866498069048594,0.739946212747278
2023-01-20,1.0835510467972829,0.40611390260731817,1.6923052749033665,0.7440073551358753
2023-01-21,1.0847262649374605,0.4173314234790285,1.697523846637816,0.747615965648614
2023-01-22,1.0846049766080352,0.42865379186791597,1.7023042141556082,0.7507760109010403
2023-01-23,1.08323439664671,0.4400459041510428,1.7066449625963418,0.7534909237771406
2023-01-24,1.0806602032092094,0.45147525106815184,1.710544589800493,0.7557636322970428
2023-01-25,1.0769262469550558,0.4629117656708628,1.7140015010856582,0.7575965375083141
2023-01-26,1.072074570635313,0.4743272762511794,1.7170139895244696,0.7589915866344363
2023-01-27,1.066145270803691,0.4856954090308464,1.7195801997148557,0.7599502462462246
2023-01-28,1.059176515967394,0.49699131423735265,1.7216980920524072,0.7604735196629953
2023-01-29,1.0512045828525038,0.5081914565124432,1.7233654132589857,0.7605619538695059
2023-01-30,1.0422639150047044,0.5192734320391782,1.7245796713840487,0.7602156405735693
2023-01-31,1.0323872051071667,0.5302158017603238,1.7253381174165199,0.7594342170671802
2023-02-01,1.021605492199235,0.5409979546966371,1.725637736008759,0.7582168701067197
2023-02-02,1.0099482555608457,0.5515999762094761,1.7254752204366481,0.7565623220717994
2023-02-03,0.997443527680672,0.5620025326128776,1.7248469585657553,0.7544688273534774
2023-02-04,0.9841180055636889,0.572186773133673,1.723749014724807,0.7519341634568085
2023-02-05,0.9699971637312149,0.5821342374360169,1.7221771053413129,0.7489556169804977
2023-02-06,0.9551053683923002,0.5918267764729045,1.7201265735502342,0.7455299685258403
2023-02-07,0.9394659915430291,0.6012464769701015,1.7175923575487537,0.7416534718697798
2023-02-08,0.9231015289100346,0.6103755914368861,1.714568957505567,0.7373218316436984
2023-02-09,0.9060337144797905,0.6191964793572833,1.7110503974952382,0.7325301751378566
2023-02-10,0.8882836403844103,0.62769155021319,1.7070301842443516,0.7272730213326337
2023-02-11,0.8698718809895483,0.6358432087648543,1.7025012595473317,0.7215442444229156
2023-02-12,0.8508186225147649,0.6436338022821028,1.6974559457390501,0.7153370309733414
2023-02-13,0.8311437999943294,0.6510455769658064,1.6918858880645264,0.7086438337412747
2023-02-14,0.8108672444679994,0.6580606302796671,1.6857819835145502,0.7014563134857201
2023-02-15,0.7900088498001054,0.6646608663717333,1.6791343067546183,0.6937652774642107
2023-02-16,0.7685887552273785,0.6708279526983862,1.6719320233763417,0.6855606035608074
2023-02-17,0.7466275595694888,0.6765432819891242,1.6641633013682264,0.6768311590301779
2023-02-18,0.7241465687224572,0.6817879327658308,1.655815209864828,0.6675647017088617
2023-02-19,0.7011680923774608,0.6865426334512618,1.6468736058787727,0.657747767410507
2023-02-20,0.6777158049977786,0.6907877302109715,1.637322996668269,0.64736553951151
2023-02-21,0.6538151924715946,0.6945031597834139,1.6271463618977484,0.6364016970030055
2023-02-22,0.6294941135693736,0.6976684296123591,1.6163249193514744,0.6248382363324516
2023-02-23,0.6047835175968457,0.7002626085688107,1.604837822414228,0.6126552621155416
2023-02-24,0.5797183752840661,0.7022643333471846,1.5926617815067503,0.5998307399442178
2023-02-25,0.5543389035094443,0.7036518374600802,1.5797706023676006,0.586340202418907
2023-02-26,0.5286921989525224,0.704403013000186,1.5661346292336522,0.5721563971635634
2023-02-27,0.50283444640806,0.7044955204209183,1.5517200709519712,0.5572488627063967
2023-02-28,0.4768339417921584,0.7039069684926859,1.5364881739579093,0.5415834136111216
2023-03-01,0.4507752786889678,0.7026151970891835,1.5203941889199264,0.5251215096394374
2023-03-02,0.4247652062491444,0.7005987124359189,1.5033860574727291,0.5078194756220903
2023-03-03,0.398940892669899,0.6978373501480273,1.4854027167084607,0.48962752722169045
2023-03-04,0.3734816336183588,0.6943132828437246,1.4663718751899377,0.47048854090665826
2023-03-05,0.3486254115445974,0.6900125571934134,1.4462070466681036,0.45033648266370363
2023-03-06,0.3246920240959277,0.68492745813794,1.4248035196975095,0.42909437433889913
2023-03-07,0.30211438290238074,0.679060194347704,1.4020327682188642,0.4066716264149104
2023-03-08,0.28147808262385304,0.6724287487354225,1.3777345151365445,0.38296049043378017
2023-03-09,0.2635645291202867,0.6650763877291032,1.351705152827414,0.35783127693579975
2023-03-10,0.24938226500508237,0.6570875894317686,1.3236803105010566,0.33112584537027573
2023-03-11,0.24015546326760992,0.6486157619983096,1.2933076243701098,0.30264872283371136
2023-03-12,0.2372329452256079,0.6399338917743399,1.2601023499839157,0.2721552667822875
2023-03-13,0.2419212632316622,0.6315331616768045,1.2233713870656566,0.23933749973482987
2023-03-14,0.2553470349187161,0.6243319004045109,1.1820763410461386,0.20381515735414785
2023-03-15,0.2785312918197195,0.6201723043342154,1.1345780106652594,0.16517636048866394
2023-03-16,0.3127463840104386,0.6232005321259924,1.0782122665291358,0.12333795947337292
2023-03-17,0.3591584138512432,0.6443328543349672,1.0098160747286593,0.08126806899101201
2023-03-18,0.40590586737074624,0.706051687388288,0.9451192957013876,0.06245549826670015
2023-03-19,0.42168650946244024,0.7819651204288817,0.9372810055468683,0.0929228642456026
2023-03-20,0.42654305650818947,0.8383491298179053,0.9608087666584216,0.1357912334361541
2023-03-21,0.434676569674304,0.8824325947226741,0.9908312536699786,0.17675704547933543
2023-03-22,0.44814521993857936,0.91968465899454,1.0213186482561607,0.2144515833348729
2023-03-23,0.46653766817490916,0.9526763783210122,1.0506779296422617,0.24914416071274637
2023-03-24,0.48895228609468794,0.9827362806319291,1.0784651733559,0.28124980598257104
2023-03-25,0.5144578863566222,1.0106213913761632,1.1045966156514924,0.3111280614568349
2023-03-26,0.5422202597803774,1.0367965951310598,1.1291125873016379,0.33906702841686365
2023-03-27,0.5715287492747055,1.061564030589604,1.1520954344690164,0.36529564782350454
2023-03-28,0.6017889550731674,1.0851288871939289,1.1736383420255774,0.3899974509113492
2023-03-29,0.6325055861319508,1.1076354695723347,1.1938330874372203,0.4133215047978182
2023-03-30,0.6632648515269083,1.1291881910793342,1.2127654062933912,0.4353905331527578
2023-03-31,0.6937196799742482,1.1498644064823904,1.230513558650004,0.4563068632610928
2023-04-01,0.723578409486734,1.1697225793281099,1.247148255068141,0.47615680425410845
2023-04-02,0.7525965148296431,1.1888076550981126,1.262733135189814,0.4950138994245006
2023-04-03,0.7805706396843027,1.2071547155201887,1.2773254470135333,0.5129414186240674
2023-04-04,0.8073340987044353,1.224791494621731,1.290976741385707,0.5299941996721659
2023-04-05,0.832753297302498,1.2417401799564731,1.303733542883125,0.5462201359007838
2023-04-06,0.856724559669684,1.258018709465693,1.315637948700716,0.5616613182135393
2023-04-07,0.8791711041826732,1.273641725885046,1.3267281591739557,0.5763549473877287
2023-04-08,0.9000400297036232,1.2886212890255893,1.3370389423559184,0.590334066634414
2023-04-09,0.9192992857213145,1.3029674137717713,1.346602039972194,0.60362815476295
2023-04-10,0.9369346697228577,1.3166884844326112,1.3554465248276475,0.6162636139526512
2023-04-11,0.9529469182611914,1.3297915742204443,1.3635991153888842,0.6282641705421725
2023-04-12,0.9673489692308884,1.3422826958978624,1.3710844551921617,0.6396512087882498
2023-04-13,0.9801634571592754,1.354166999915147,1.3779253617607885,0.6504440502290484
2023-04-14,0.9914204835694874,1.3654489325297647,1.384143049115289,0.6606601890539624
2023-04-15,1.001155682542206,1.3761323632080456,1.3897573272749555,0.6703154916742495
2023-04-16,1.009408581916757,1.38622068799258,1.3947867810830628,0.6794243666813691
2023-04-17,1.0162212459173623,1.3957169140417605,1.399248929521884,0.6879999102834121
2023-04-18,1.0216371750489368,1.4046237292930692,1.4031603651391602,0.6960540312803212
2023-04-19,1.0257004338206532,1.4129435604787728,1.4065368724291822,0.7035975590463005
2023-04-20,1.0284549743079352,1.4206786214238571,1.4093935240533249,0.7106403367488023
2023-04-21,1.0299441246198522,1.427830953510207,1.4117447560980854,0.7171913020212822
2023-04-22,1.0302102140979734,1.434402460395856,1.4136044265370453,0.7232585575201189
2023-04-23,1.0292943088712228,1.4403949374522815,1.4149858619312545,0.7288494321435679
2023-04-24,1.027236035714853,1.445810097059871,1.4159018982858407,0.7339705343573278
2023-04-25,1.0240734753620628,1.450649590489848,1.4163649204611155,0.7386277986320416
2023-04-26,1.0198431096091818,1.454915026899386,1.4163869024676006,0.7428265257611869
2023-04-27,1.0145798095635128,1.458607990051065,1.4159794490841486,0.7465714178927185
2023-04-28,1.008316854672551,1.4617300530347186,1.415153837941181,0.749866608742154
2023-04-29,1.0010859744984482,1.4642827914166225,1.4139210609476724,0.7527156895718691
2023-04-30,0.9929174067557984,1.4662677949521095,1.4122918638102697,0.7551217311982112
2023-05-01,0.9838399667902115,1.4676866782400342,1.4102767827157325,0.7570873025179583
2023-05-02,0.97388112467858,1.468541090446132,1.4078861774469706,0.7586144857579137
2023-05-03,0.963067087122494,1.4688327242710042,1.4051302606455893,0.7597048886783332
2023-05-04,0.9514228820490996,1.4685633242891132,1.4020191235899122,0.7603596538789151
2023-05-05,0.9389724444347461,1.4677346948227044,1.3985627597415629,0.7605794653796547
2023-05-06,0.9257387022770576,1.4663487074149064,1.3947710883108948,0.7603645525159709
2023-05-07,0.9117436621201521,1.4644073080981923,1.3906539809663152,0.759714691296536
2023-05-08,0.8970084935935277,1.4619125243879734,1.3862212947119372,0.7586292030752723
2023-05-09,0.8815536128662513,1.4588664721740379,1.3814829132281847,0.7571069506052752
2023-05-10,0.8653987651360795,1.4552713627384606,1.3764487972558739,0.7551463315702197
2023-05-11,0.8485631061096414,1.4511295097848356,1.371129042412451,0.7527452693062714
2023-05-12,0.8310652827542527,1.44644333661099,1.365533941662914,0.7499012006413748
2023-05-13,0.8129235136842281,1.4412153835578683,1.3596740494049802,0.7466110607401827
2023-05-14,0.794155669426204,1.4354483156521862,1.3535602446550403,0.7428712645780231
2023-05-15,0.7747793530679715,1.4291449305968333,1.347203791995901,0.7386776848572535
2023-05-16,0.7548119818730038,1.422308167315615,1.3406163997321743,0.7340256261782322
2023-05-17,0.7342708702285479,1.4149411149571893,1.3338102748348015,0.7289097949041303
