,Time (BJD-2454833),Relative Flux
1657,2275.151210671873,1.0012903199583447
1658,2275.172244806075,1.001104827319757
1659,2275.2143130744794,1.0013306475373627
1660,2275.2351990809757,1.0012842743777157
1661,2275.256233215178,1.0013104481856148
1662,2275.27726734938,1.0013689836309974
1663,2275.2983014835822,1.0013487842792492
1664,2275.3150399143206,1.0014536217598007
1665,2275.356960055019,1.0012600920552006
1666,2275.64255027151,1.0015746044968552
1667,2275.6635844057123,1.0015483595644783
1668,2275.6844704122086,1.0015563966304908
1669,2275.705504546411,1.0015645048209811
1670,2275.726538680613,1.001610877980628
1671,2275.747572814815,1.001627023237131
1672,2275.7684588213115,1.0016290147225146
1673,2275.806231386252,1.0016048323999993
1674,2275.8482996546563,1.001627023237131
1675,2275.8693337888585,1.0016874790434191
1676,2275.911253929557,1.0015947327241252
1677,2275.928140488001,1.0016189150466406
1678,2275.9490264944975,1.0017560430401977
1679,2275.991094762902,1.0016330688177597
1680,2276.011980769398,1.001703624299922
1681,2276.1338898711474,1.0017822168480968
1682,2276.1547758776437,1.001693524624048
1683,2276.175810011846,1.0017197695564248
1684,2276.196844146048,1.001627023237131
1685,2276.217730152545,1.0016874790434191
1686,2276.2346167109886,1.0017903250385871
1687,2276.255502717485,1.0016632967209038
1688,2276.276536851687,1.001693524624048
1689,2276.3396392542936,1.0017297981078208
1690,2276.36052526079,1.0017278066224373
1691,2276.381559394992,1.0017096698805508
1692,2276.4193319599326,1.0016290147225146
1693,2276.5033203690355,1.0016592426256588
1694,2276.5243545032376,1.0016613052355203
1695,2276.541092933976,1.0016451599790175
1696,2276.562127068178,1.0016048323999993
1697,2276.583013074675,1.001637051788527
1698,2276.6040472088766,1.0016310062078981
1699,2276.7678764513244,1.0016492140742626
1700,2276.830830726225,1.0015423139838495
1701,2276.8475691569633,1.0016531970450298
1702,2276.8686032911655,1.0016995702046767
1703,2276.8896374253677,1.001427376827424
1704,2276.91067155957,1.0015786585921005
1705,2277.011398399411,1.0014132941807827
1706,2277.0743526743117,1.0014959408242026
1707,2277.095386808514,1.0014758125969325
1708,2277.1162728150107,1.0015100945953217
1709,2277.259067923256,1.0013386846033752
1710,2277.3178746223984,1.0013770206970096
1711,2277.3389087566006,1.001354829859878
1712,2277.359942890803,1.001401203019525
1713,2277.481703864846,1.00125198386471
1714,2277.5027379990483,1.001308456700231
1715,2277.565692273949,1.0011431634133914
1716,2277.586578280446,1.0011512004794039
1717,2277.607612414648,1.001135055222901
1718,2277.66641911379,1.0010866905778704
1719,2277.6874532479924,1.0011471463841586
1720,2277.708339254489,1.0011330637375173
1721,2277.7293733886913,1.0010261636471043
1722,2277.7504075228935,1.000991952773193
1723,2277.7714416570952,1.0010504170940975
1724,2277.8092142220357,1.001012081000463
1725,2277.830248356238,1.0010181265810918
1726,2277.8511343627347,1.0009878986779477
1727,2277.872168496937,1.00089316087327
1728,2277.8932026311386,1.0009435170036842
1729,2277.9140886376354,1.000909235005295
1730,2277.930975196079,1.000925380261798
1731,2277.951861202576,1.0007983519441146
1732,2277.972895336778,1.000858878874881
1733,2277.99392947098,1.000663286560419
1734,2278.056883745881,1.0008084516199887
1735,2278.077917880083,1.0007540413943292
1736,2278.1367245792253,1.0007016226540535
1737,2278.157610585722,1.0007157053006948
1738,2278.1786447199243,1.0007036141394372
1739,2278.1996788541264,1.0006915229781794
1740,2278.220712988328,1.0005846940122443
1741,2278.237451419067,1.0006612950750353
1742,2278.2793715597654,1.000566557270358
1743,2278.3004056939676,1.0006350501426584
1744,2278.422166668011,1.000596785173502
1745,2278.5439276420543,1.0003588737946385
1746,2278.5649617762565,1.000370964955896
1747,2278.585995910458,1.0003165547302366
1748,2278.6070300446604,1.0003548196993932
1749,2278.627916051157,1.0003427285381357
1750,2278.6699843195615,1.0001774352512958
1751,2278.7077568845016,1.0002903097978597
1752,2278.791745293605,1.0001774352512958
1753,2278.812631300101,1.0001491988335354
1754,2278.8336654343034,1.0001007630640268
1755,2278.850551992747,1.0001652729655601
1756,2278.871437999244,1.0000987715786431
1757,2278.892472133446,0.999991942612708
1758,2278.9135062676482,1.0001592273849313
1759,2278.9554264083467,1.0000040337739657
1760,2279.0563013758933,0.9999516150336899
1761,2279.07718738239,0.999981842936834
1762,2279.1192556507945,0.9999637061949476
1763,2279.1402897849966,0.9999233786159294
1764,2279.157028215735,0.9998487690385219
1765,2279.1780623499367,0.999812495554749
1766,2279.199096484139,0.9997156951402099
1767,2279.2199824906356,0.9997217407208387
1768,2279.2829367655363,0.9997156951402099
1769,2279.341743464679,0.9997499771385993
1770,2279.3838117330833,0.9996048120790295
1771,2279.4046977395797,0.9996108576596584
1772,2279.425731873782,0.9996653390097957
1773,2279.4635044387223,0.9996572308193054
1774,2279.547492847825,0.9995907294323882
1775,2279.5685269820274,0.9995080116644904
1776,2279.5895611162296,0.999499974598478
1777,2279.711322090273,0.999407228279184
1778,2279.7742763651736,0.9994656926000887
1779,2279.791014795912,0.9994617096293215
1780,2279.812048930114,0.9994213820503033
1781,2279.8330830643163,0.9992863166666077
1782,2279.8539690708126,0.9993286357310094
1783,2279.8750032050148,0.9993286357310094
1784,2279.896037339217,0.9992419349923444
1785,2279.917071473419,0.9992560176389855
1786,2279.9338099041574,0.9992035988987098
1787,2280.0177983132603,0.9991834706714398
1788,2280.0598665816647,0.9991834706714398
1789,2280.080752588161,0.9991713795101821
1790,2280.097639146605,0.9990927158375295
1791,2280.1395592873037,0.9990604964490017
1792,2280.160593421506,0.9990826872861334
1793,2280.2235476964065,0.9990422885826373
1794,2280.261320261347,0.9989636960344627
1795,2280.3033885297514,0.9990443511924989
1796,2280.3242745362477,0.9989294140360733
1797,2280.5091379128976,0.9989092858088032
1798,2280.530023919394,0.9988588585539111
1799,2280.546910477838,0.9988225850701381
1800,2280.5679446120403,0.9988124853942641
1801,2280.5888306185366,0.9988911490669168
1802,2280.6098647527388,0.9988407218120247
1803,2280.630898886941,0.99878225749112
1804,2280.6517848934373,0.9988266391653834
1805,2280.7525117332784,0.9987237931702154
1806,2280.7735458674806,0.9987378758168567
1807,2280.794580001683,0.9987479754927306
1808,2280.8533867008255,0.9986390839169339
1809,2280.8744208350276,0.9987177475895866
1810,2281.000329384829,0.9986431380121792
1811,2281.0170678155673,0.9986048019185446
1812,2281.0381019497695,0.9986733659153233
1813,2281.180897058015,0.9985725825300169
1814,2281.2438513329157,0.9986653288493108
1815,2281.264885467118,0.9985604913687592
1816,2281.285771473614,0.9986330383363051
1817,2281.3068056078164,0.9984838191814902
1818,2281.3236921662606,0.9986390839169339
1819,2281.344578172757,0.9985866651766582
1820,2281.365612306959,0.9985423546268728
1821,2281.4287147095656,0.9985705910446333
1822,2281.4873732810024,0.9985584287588977
1823,2281.5084074152046,0.998516109694496
1824,2281.529441549407,0.9985584287588977
1825,2281.6722366576523,0.9985685284347717
1826,2281.735190932553,0.9985181723043576
1827,2281.7560769390493,0.9985866651766582
1828,2281.7771110732515,0.9984072892431772
1829,2281.7939976316957,0.9984959814672258
1830,2281.814883638192,0.9985685284347717
1831,2281.835917772394,0.9985342464363824
1832,2281.8778379130927,0.9985564372735141
1833,2281.898872047295,0.9985423546268728
1834,2281.919906181497,0.9984556538882078
1835,2281.9787128806397,0.9984354545364597
1836,2281.999747014842,0.9984576453735914
1837,2282.020633021338,0.9984818276961066
1838,2282.0416671555404,0.9984496083075789
1839,2282.0627012897426,0.9985725825300169
1840,2282.083587296239,0.9985544457881305
1841,2282.100473854683,0.9985080726284835
1842,2282.390211646932,0.9984959814672258
1843,2282.4069500776704,0.998649183592808
1844,2282.449018346075,0.9985665369493881
1845,2282.469904352571,0.9986008189477774
1846,2282.4909384867733,0.9986169642042803
