date,mercury_x,mercury_y,mercury_z,venus_x,venus_y,venus_z,earth_x,earth_y,earth_z,psp_x,psp_y,psp_z
2020-06-10,-0.34447956436362515,-0.2577814500988191,-0.10310658612608,-0.09043431355370815,-0.6536175403480518,-0.28873841422642116,-0.1934760888043089,-0.9089400792549082,-0.39395514852099567,-0.13522569185753033,-0.09797329475574178,0.0064600975166296025
2020-06-11,-0.33159285432280944,-0.2748420162092164,-0.11355626775777873,-0.07046175248509896,-0.6551460915986662,-0.2906900910104272,-0.17683768113716744,-0.9118060182997503,-0.39519682748993157,-0.12212529283766828,-0.14830492802262044,0.005013611380254234
2020-06-12,-0.3176195834939192,-0.29096694479554797,-0.12361876351629741,-0.05043881412931429,-0.6561645601382776,-0.2924154416697782,-0.16014945311092008,-0.914413202774002,-0.39632646799005583,-0.10382174046875316,-0.19250900241339491,0.003350900291958928
2020-06-13,-0.30262811240674026,-0.3061233266755566,-0.13326940748785604,-0.03038095769938249,-0.6566723709976683,-0.2939132293532039,-0.1434160063878835,-0.9167606993221146,-0.3973436782366671,-0.0825112173634428,-0.23127568936398143,0.0015892416329305365
2020-06-14,-0.28668590379854786,-0.32028129236940683,-0.14248525061427947,-0.010303656524960667,-0.6566693375076147,-0.29518239103280997,-0.12664201452836205,-0.9188476410046718,-0.39824808891690744,-0.05950967893349981,-0.2654114745961426,-0.0002064820524397824
2020-06-15,-0.26985956061376143,-0.3334137159845221,-0.1512448985709902,0.009777613373025809,-0.6561556608172059,-0.29622203801026054,-0.10983221697741728,-0.9206732345800321,-0.39903935682136527,-0.03560863994957152,-0.29563361051514997,-0.0020004303981067248
2020-06-16,-0.252214886843193,-0.345495953226201,-0.15952836550736346,0.02984738467316951,-0.6551319291450597,-0.29703145630059463,-0.09299141453563689,-0.9222367657468866,-0.3997171674230676,-0.01129405364217315,-0.3225330014739875,-0.0037726642348086007
2020-06-17,-0.23381696705212118,-0.3565056110552889,-0.1673169427555765,0.049890210101531184,-0.6535991167657936,-0.29761010689421924,-0.0761244666809381,-0.9235376038881292,-0.4002812370773122,0.013128752296278318,-0.34658594718775715,-0.0055120964375322224
2020-06-18,-0.21473026126708933,-0.36642234670658846,-0.17459308163179824,0.06989067373200705,-0.6515585827341086,-0.29795762589783475,-0.059236290357292234,-0.924575207741417,-0.40073131551361446,0.03746399554568061,-0.3681756777164159,-0.007212685194860052
2020-06-19,-0.19501871257666456,-0.3752276940089087,-0.18134028950390627,0.08983340223149924,-0.6490120693489886,-0.2980738245549404,-0.042331859126951685,-0.9253491330771544,-0.4010671891754044,0.06158417887542674,-0.3876124511766941,-0.008871328512938832
2020-06-20,-0.17474586536324618,-0.38290491520130665,-0.1875430383771756,0.10970307604449225,-0.6459617003604813,-0.29795868914668505,-0.025416201036142005,-0.9258590428150072,-0.40128868572767024,0.0854054804873138,-0.40514979079894453,-0.010486666692463498
2020-06-21,-0.15397499254706035,-0.3894388767047889,-0.19318668534269304,0.12948444050944985,-0.6424099789218597,-0.2976123807738423,-0.008494393368567709,-0.9261047191520054,-0.4013956797269523,0.10887265802432819,-0.4209969926039065,-0.012058382694652014
2020-06-22,-0.1327692305997652,-0.39481594758217026,-0.19825740434030556,0.14916231690285472,-0.638359785289621,-0.29703523502074897,0.008428447268633066,-0.9260860764170263,-0.4013880990811667,0.13194953894075465,-0.43532861817313134,-0.013586783546560488
2020-06-23,-0.11119172138716578,-0.39902391969610285,-0.20274212880475032,0.16872161340308328,-0.6338143742743151,-0.2962277615020591,0.025347180392786876,-0.9258031727057608,-0.40126593157182483,0.1546129023673833,-0.44829168015473747,-0.01507254815900937
2020-06-24,-0.08930576013913186,-0.40205194885528905,-0.20662850488844334,0.1881473359697154,-0.6287773724448205,-0.2951906432932105,0.042256662489893446,-0.9252562180410903,-0.40102923044324945,0.1768484306585815,-0.4600111274249466,-0.01651656892345007
2020-06-25,-0.06717494902673041,-0.4038905165217249,-0.20990485508664708,0.2074245991315236,-0.6232527750891065,-0.2939247362455423,0.05915177196368122,-0.9244455769712152,-0.4006781179870032,0.1986478699630629,-0.4705941296799543,-0.017919832597260293
2020-06-26,-0.04486335595509297,-0.40453141193896835,-0.21256015223080255,0.22653863667840807,-0.6172449429341806,-0.29243106818697623,0.07602743589517531,-0.9233717642019103,-0.4002127862438236,0.2200073248340558,-0.48013325296463627,-0.019283384147537302
2020-06-27,-0.02243567826438526,-0.4039677348339258,-0.2145840039633678,0.2454748122507514,-0.6107585986285522,-0.29071083800934644,0.09287865580137464,-0.9220354328987567,-0.3996334943729122,0.24092590746681514,-0.48870905469770354,-0.02060827738794753
2020-06-28,4.2588936576934584e-05,-0.4021939191457429,-0.2159666479650317,0.26421862982201705,-0.6037988229896939,-0.28876541464322925,0.10970052969551798,-0.9204373563358144,-0.3989405627313575,0.2614048293100125,-0.49639210826780916,-0.021895550326459668
2020-06-29,0.022504980093745294,-0.39920577854721556,-0.2166989583731937,0.28275574406821424,-0.5963710510200216,-0.2865963359214504,0.1264882682959026,-0.9185784042760453,-0.3981343640747229,0.2814467554987874,-0.5032446192543863,-0.023146210079059534
2020-06-30,0.044883882542178594,-0.39500057484951573,-0.2167724640111011,0.3010719706196058,-0.5884810676941842,-0.28420530733223304,0.14323720379291868,-0.9164595158090451,-0.3972153124785115,0.30105534185105093,-0.509321727257611,-0.02436122400680284
2020-07-01,0.06711035633411777,-0.3895771107221345,-0.21617937924260114,0.31915329618894406,-0.5801350035210485,-0.281594200663149,0.15994278993418062,-0.9140816706339708,-0.3961838507143935,0.32023490037799035,-0.5146725635805438,-0.02554151492050939
2020-07-02,0.08911395122998628,-0.382935848519721,-0.21491264847897923,0.33698588857208056,-0.5713393298831617,-0.27876505253685935,0.17660059254324753,-0.911445861264042,-0.39504043706350844,0.33899015623874734,-0.5193411175019756,-0.026687958937160767
2020-07-03,0.110822521796545,-0.37507905738493197,-0.21296600559448978,0.3545561065151688,-0.5621008541571914,-0.2757200628398535,0.19320627043234073,-0.9085530692664867,-0.3937855329214081,0.35732607048855,-0.5233669513899173,-0.027801385059796718
2020-07-04,0.13216204191574552,-0.36601099119414326,-0.21033404975690256,0.37185050944378284,-0.5524267146184743,-0.272461593045303,0.20975554825425835,-0.9054042489027758,-0.39241959282141164,0.37524771053725287,-0.5267857955115163,-0.028882575860588865
2020-07-05,0.15305642048980406,-0.3557381003244161,-0.2070123394491848,0.3888558670492364,-0.5423243751328997,-0.268992164431179,0.22624418476665495,-0.902000320793315,-0.39094305836737697,0.3927601574689417,-0.5296300473820084,-0.02993226787459139
2020-07-06,0.1734273207381763,-0.3442692806447403,-0.20299750674852773,0.4055591687272016,-0.5318016196394455,-0.26531445619482263,0.24266794134519787,-0.8983421763786563,-0.38935635689030346,0.40986842971755166,-0.5319291915872344,-0.030951157205871223
2020-07-07,0.1931939862705986,-0.3316161635546285,-0.1982873942350438,0.42194763286381154,-0.5208665464267803,-0.26143130346519605,0.2590225555613423,-0.8944306915795357,-0.38765990461326927,0.42657744380544943,-0.5337101658260065,-0.03193989617104715
2020-07-08,0.21227307809786064,-0.317793451301978,-0.19288121722218068,0.4380087159650432,-0.5095275622070272,-0.2573456952139439,0.2753037231076859,-0.8902667461584475,-0.38585411313952406,0.4428919720205123,-0.534997681419738,-0.032899099149979245
2020-07-09,0.23057852797531495,-0.3028193021726377,-0.18677975432134278,0.45373012162422854,-0.49779337599037377,-0.2530607720666016,0.2915070889613277,-0.8858512446199274,-0.3839393975537814,0.4588166193948197,-0.5358145451979511,-0.03382934483877832
2020-07-10,0.2480214149882609,-0.28671577042976265,-0.17998556966273307,0.4690998093232252,-0.48567299276401205,-0.24857982401523282,0.3076282464453366,-0.8811851351546858,-0.381916184484158,0.4743558082528371,-0.5361821566524586,-0.03473118199233094
2020-07-11,0.2645098741502337,-0.26950930603097906,-0.1725032703675297,0.48410600306324336,-0.4731757069784941,-0.2439062880336349,0.3236627415289668,-0.8762694246207574,-0.3797849189734721,,,
2020-07-12,0.279949048044282,-0.25123131909357854,-0.16433980306979604,0.49873719982022136,-0.4603110958454876,-0.23904374559658528,0.3396060794836553,-0.8711051891416864,-0.37754606967351434,0.5024286785747263,-0.535555609539618,-0.03633974539293089
2020-07-13,0.2942410952449673,-0.23191881371558598,-0.15550479337360207,0.5129821778207337,-0.4470890124502492,-0.23399592010436698,0.35545373157362836,-0.86569358108028,-0.3752001324572303,0.5146658675955658,-0.5345263276137611,-0.03702839681198251
2020-07-14,0.30728527247103815,-0.21161509494939545,-0.14601093203048662,0.526830004634164,-0.4335195786822939,-0.2287666742138708,0.3712011403580813,-0.8600358337705412,-0.37274763291892793,0.5265318688819174,-0.5331098858499501,-0.03769031982346759
2020-07-15,0.31897811115526387,-0.19037055129495423,-0.13587441124596086,0.5402700450760103,-0.4196131779886889,-0.22336000707794523,0.3868437230847499,-0.854133265571507,-0.370189128401085,0.5380289654506026,-0.5313192826645278,-0.038325826540166266
2020-07-16,0.32921371337442923,-0.16824351280574346,-0.12511541375033486,0.5532919689197137,-0.40538044795208833,-0.21778005149377802,0.40237687343848166,-0.8479872847183203,-0.3675252102116055,0.5491592588863256,-0.5291660950811498,-0.03893519913711457
2020-07-17,0.33788419679978426,-0.14530118148890908,-0.11375865593551852,0.565885758410646,-0.39083227269931087,-0.21203107096252405,0.4177959626024563,-0.841599396183238,-0.3647565066386792,0.559924605242098,-0.5266610192890441,-0.03951869346345802
2020-07-18,0.3448803233331394,-0.12162062581453137,-0.10183398427863002,0.5780417155797073,-0.3759797751426911,-0.20611745666101783,0.43309634124447655,-0.8349712112964253,-0.361883687240641,0.5703266071503748,-0.5238140251129046,-0.04007654068363801
2020-07-19,0.350092351100502,-0.09728982441794491,-0.08937702119651708,0.5897504693516693,-0.3608343090587178,-0.20004372432729625,0.44827334460483326,-0.8281044600987868,-0.3589074686252693,0.5803666147479654,-0.5206344410835231,-0.040608948525915976
2020-07-20,0.353411153972765,-0.07240873508936935,-0.07642985213926423,0.6010029824443653,-0.345407451007622,-0.19381451106133252,0.46332230307900846,-0.8210010052387675,-0.355828621461126,0.5900453342970422,-0.5171311480578547,-0.041116229543380615
2020-07-21,0.3547296560074642,-0.0470903534989975,-0.06304173984370105,0.6117905580541035,-0.32971099209861393,-0.18743457204280123,0.47823856015249416,-0.8136628548538349,-0.3526479778036785,0.5993636187375124,-0.5133123669161529,-0.04159854757033617
2020-07-22,0.3539446290423325,-0.02146171152854904,-0.04926984396761928,0.6221048463243456,-0.3137569296033154,-0.18090877716683498,0.49301749798893224,-0.8060921708079296,-0.3493664371754917,0.6083224721213358,-0.509185701896395,-0.042055917954055506
2020-07-23,0.3509588986034473,0.004335252469321921,-0.03517991463247674,0.6319378505921005,-0.29755745842361203,-0.17424210760021902,0.5076545686174345,-0.7982912685809076,-0.3459849695581761,0.6169222616758172,-0.5047584430722484,-0.042488463340321046
2020-07-24,0.3456839943724542,0.03014303928041035,-0.02084691673097693,0.6412819334095832,-0.2811249624159043,-0.16743965225875856,0.5221453263561235,-0.790262606448982,-0.3425046138145757,0.6251631138216763,-0.5000374689427042,-0.042896286803449424
2020-07-25,0.3380432643862292,0.05578825967924684,-0.006355528560891964,0.6501298223362209,-0.2644720055773401,-0.1605066042080175,0.5364854559480718,-0.7820087640913287,-0.3389264710481942,0.6330449150379538,-0.49502927762215326,-0.0432794723264249
2020-07-26,0.327975444470596,0.08108176084111104,0.008199555712525716,0.658474615497017,-0.2476113230985691,-0.15344825698922054,0.5506707915572885,-0.7735324134301527,-0.3352516936470062,0.6405673119367905,-0.4897400148740709,-0.0436380851928488
2020-07-27,0.31543863398906763,0.10581935555156025,0.022713603488918935,0.6663097869041673,-0.23055581228605104,-0.1462700008714801,0.5646973240089125,-0.7648362862048137,-0.33148147171608194,0.6477297105447389,-0.48417549969202983,-0.043972172313730816
2020-07-28,0.3004145747051226,0.1297833094867904,0.03707219470362992,0.6736291915372704,-0.21331852335973558,-0.13897731903267202,0.5785611963783953,-0.7559231428805392,-0.32761701891429496,0.654531274881382,-0.4783412475897299,-0.044281762459452936
2020-07-29,0.2829130623572936,0.15274473483506398,0.051152043205131094,0.6804270701786885,-0.19591265013003936,-0.13157578367050868,0.5922586900394134,-0.7467957462983557,-0.32365955939871066,0.6609709246391398,-0.4722424920346568,-0.04456686637851369
2020-07-30,0.26297624466959946,0.17446700962835263,0.06482237783349387,0.6866980540001227,-0.1783515205589958,-0.12407105204574856,0.6057862040353672,-0.7374568418874159,-0.3196103169792989,0.667047332142312,-0.4658842040345144,-0.04482747703367533
2020-07-31,0.24068248359479233,0.194710285215986,0.07794694994869152,0.6924371688967874,-0.16064858721011632,-0.11646886245935884,0.6191402304596728,-0.7279091450945414,-0.31547050706152324,0.6727589184154091,-0.45927111034191553,-0.04506356950440897
2020-08-01,0.21614939707901282,0.21323705606221646,0.09038669349425023,0.697639839565342,-0.14281741759190017,-0.10877503016560461,0.6323173281450198,-0.7181553361278772,-0.3112413316502612,0.6781038483982591,-0.4524077102500119,-0.04527510097963266
2020-08-02,0.1895356639574816,0.22981864872965843,0.10200300429371852,0.7023018933219402,-0.12487168440004764,-0.10099544322311171,0.6453140968236983,-0.7081980618082194,-0.3069239775141938,0.6830800251703244,-0.44529829130367504,-0.04546201064470443
2020-08-03,0.16104119317080812,0.24424235077652875,0.11266153073302324,0.7064195636567092,-0.10682515566356081,-0.09313605828599901,0.6581271539452476,-0.6980399438486914,-0.302519617400378,0.6876850834648669,-0.43794694397969886,-0.04562421977358334
2020-08-04,0.13090533982849922,0.25631876457721164,0.12223628705064953,0.709989493521244,-0.08869168479931394,-0.08520289633692743,0.6707531161327993,-0.6876835921846994,-0.29802941388971976,0.691916381108606,-0.4303575751870857,-0.04576163030317687
2020-08-05,0.09940300009915211,0.2658888622624055,0.13061382683846645,0.713008738345477,-0.07048520058079688,-0.07720203836440036,0.6831885865985406,-0.6771316213465552,-0.2934545251760268,0.6957709912292565,-0.42253392173708587,-0.045874126387190566
2020-08-06,0.06683862337422301,0.27283016456122267,0.1376971644211066,0.715474768780348,-0.05221969702693226,-0.06913962098674695,0.6954301488567725,-0.6663866676294408,-0.2887961118528488,0.6992456915831005,-0.4144795623002525,-0.04596157266886489
2020-08-07,0.033538415394392875,0.2770614907384532,0.14340912043785348,0.7173854731632024,-0.033909223214995954,-0.061021832024403685,0.7074743660862423,-0.6554514050596378,-0.2840553437687866,0.7023369532862768,-0.4061979294746011,-0.046023814120898385
2020-08-08,-0.0001587712688123485,0.2785458369784781,0.1476948037125512,0.7187391597022064,-0.01556787302526427,-0.052854906023694664,0.7193177847536923,-0.6443285587376225,-0.27923340615808007,0.7050409281515108,-0.39769232108573965,-0.04606067549527278
2020-08-09,-0.03391119734654266,0.2772911246083667,0.15052302264172884,0.7195345583768454,0.0027902251786031153,-0.044645119733725716,0.7309569406972698,-0.6330209148894623,-0.2743315045433451,0.7073534344669685,-0.3889659112528037,-0.04607196065889515
2020-08-10,-0.06738391188705757,0.27334878669277946,0.15188653302836932,0.7197708225511782,0.02115091892649997,-0.03639878753931055,0.7423883658195524,-0.6215313277571147,-0.2693508682927863,0.7092699411011995,-0.3800217613187851,-0.0460574518229175
2020-08-11,-0.10025763909711799,0.26681038972436677,0.15180115457480142,0.7194475302968328,0.03950004207017308,-0.028122256852417468,0.7536085938879687,-0.609862724193604,-0.26429275310769534,0.7107855498677117,-0.3708628305578726,-0.04601690868075264
2020-08-12,-0.1322363027158939,0.25780267486582314,0.15030390188058956,0.718564685422775,0.05782342525766499,-0.019821903464298796,0.7646141646462766,-0.5980181073249785,-0.2591584429943114,0.7118949758921307,-0.3614919869289581,-0.045950067439899565
