,Time (BJD-2454833),Relative Flux
806,2250.6212626164242,0.9983344584929967
807,2250.6422967506264,0.9979776959476608
808,2250.6633308848286,0.9978839777866483
809,2250.705251025527,0.9983949321441793
810,2250.7219894562654,0.9982225769055356
811,2250.7430235904676,0.9985279315145931
812,2250.76405772467,0.9988514175534582
813,2250.8270119995705,1.000024414406554
814,2250.8480461337726,1.0003358483773703
815,2250.885818698713,1.0012367671278797
816,2250.9278869671175,1.0017054112606767
817,2250.948772973614,1.0015422283924065
818,2250.969807107816,1.0015180176008396
819,2250.990841242018,1.00143333315809
820,2251.0117272485145,1.0010221763233307
821,2251.070533947657,1.0004538093265907
822,2251.0915680818594,0.9997916921721973
823,2251.1126022160615,0.9997493499508225
824,2251.1336363502637,0.9995165210609964
825,2251.15452235676,0.9989028254897369
826,2251.171408915204,0.9986398131020542
827,2251.234363190105,0.9986609308850067
828,2251.3183515992077,0.9996949556613991
829,2251.335090029946,0.9997765470955343
830,2251.3561241641482,0.9999821788406488
831,2251.3770101706446,1.0002391118665723
832,2251.3980443048467,1.0005958744119083
833,2251.419078439049,1.0009677820339073
834,2251.440112573251,1.0018263585630418
835,2251.4611467074533,1.0020924639593387
836,2251.4778851381916,1.0020560944442536
837,2251.5618735472945,1.0026577379474644
838,2251.5827595537908,1.0026728830241274
839,2251.683634521338,1.0011642414086483
840,2251.70466865554,1.000184717577149
841,2251.7255546620363,0.9990509699368136
842,2251.7465887962385,0.9983586692845637
843,2251.784361361179,0.9985127864379301
844,2251.805395495381,0.9981530375394493
845,2251.8473156360797,0.9989270362813037
846,2251.868349770282,0.9985127864379301
847,2251.889383904484,0.9988514175534582
848,2251.9102699109803,0.999235377243506
849,2251.9313040451825,0.999592139788842
850,2251.9481906036267,1.0002633226581392
851,2251.969076610123,1.0003842699605043
852,2251.990110744325,1.0004749271095432
853,2252.0111448785274,1.0006713864842844
854,2252.0321790127296,1.0019684236483595
855,2252.053065019226,1.002488475717435
856,2252.074099153428,1.0017658849118591
857,2252.0908375841664,1.0015210039539844
858,2252.1118717183685,1.0012579915663016
859,2252.174825993269,1.000653361709946
860,2252.1958601274714,1.000142375355774
861,2252.2168942616736,0.9999518886873228
862,2252.2379283958758,0.9997251391592556
863,2252.254666826614,0.9992263115286021
864,2252.2967350950184,0.9989784442175823
865,2252.3176211015148,0.9985762464422574
866,2252.338655235717,0.9979686302327568
867,2252.359689369919,0.9982044454757278
868,2252.3805753764154,0.9978930221704583
869,2252.3974619348596,0.9979475124498043
870,2252.418347941356,0.9981409854714005
871,2252.439382075558,0.9980955502414115
872,2252.4604162097603,0.9983858664292754
873,2252.5611430496015,0.9994893239162848
874,2252.5821771838037,1.0006352302801382
875,2252.603211318006,1.000753084573889
876,2252.624097324502,1.0011309649021776
877,2252.6451314587043,1.0010281490296205
878,2252.6661655929065,1.000511189969159
879,2252.687051599403,1.0006563480630908
880,2252.703938157847,1.0006200852034752
881,2252.724972292049,1.0005807293352453
882,2252.7458582985455,0.9986821553234289
883,2252.78792656695,0.9993321137543041
884,2252.808960701152,0.9994349296268613
885,2252.8299948353542,0.9989330089875934
886,2252.8677674002947,0.9986458924638133
887,2252.888653406791,0.9984010115059384
888,2252.909687540993,0.9984916686549774
889,2252.9307216751954,0.9983435242079007
890,2252.972641815894,0.9982830505567182
891,2253.0314485150366,0.99920508709018
892,2253.0524826492388,0.9998128099551499
893,2253.073516783441,0.9997856128104382
894,2253.0944027899372,1.000266309011284
895,2253.1154369241394,1.0003147305944178
896,2253.1364710583416,1.0013698731537628
897,2253.15320948908,1.0013909909367154
898,2253.3001521730835,1.001784016341667
899,2253.316890603822,1.001678214115965
900,2253.337924738024,1.001889818567369
901,2253.358958872226,1.0015422283924065
902,2253.3799930064283,1.001019189970186
903,2253.442947281329,1.000181731224004
904,2253.459833839773,1.0000728359896878
905,2253.4807198462695,1.0000879810663508
906,2253.5017539804717,0.9998914150361402
907,2253.522788114674,0.9999881515469383
908,2253.5647082553724,1.0000093759853603
909,2253.5857423895745,1.0001756518622449
910,2253.623514954515,1.0010735842596092
911,2253.644549088717,1.0013184652174842
912,2253.6655832229194,1.001578491252022
913,2253.7663100627606,1.0019473058654067
914,2253.787196069257,1.0030416976375123
915,2253.808230203459,1.0024280020662526
916,2253.8292643376612,1.0020410560230602
917,2253.8501503441576,1.0021618966699557
918,2253.8711844783597,1.0020531080911088
919,2253.892218612562,1.0015844639583116
920,2253.913252746764,1.0013667801451485
921,2253.9299911775024,1.0010463871148976
922,2253.9510253117046,1.0004658613946393
923,2253.972059445907,1.0004265055264094
924,2253.993093580109,1.000075928998302
925,2254.0139795866053,0.9997251391592556
926,2254.0350137208075,0.9993019302564475
927,2254.072786285748,0.9990811534346701
928,2254.09382041995,0.998893759774833
929,2254.1147064264464,0.9987667331107088
930,2254.156774694851,0.9990781670815253
931,2254.177808829053,0.9991900486689864
932,2254.2197289697515,0.999954981695937
933,2254.257501534692,1.0001303232877254
934,2254.278535668894,1.0005142829777731
935,2254.2995698030963,1.0005566251991478
936,2254.341489943795,1.0012609779194466
937,2254.362524077997,1.0012731366429646
938,2254.3792625087353,1.0014152017282822
939,2254.4002966429375,1.0013547280770998
940,2254.4213307771397,1.001375952515522
941,2254.442216783636,1.001079556965899
942,2254.5053191862426,1.000142375355774
943,2254.5263533204447,1.0003267826624664
944,2254.543091751183,0.9998884286829954
945,2254.5641258853852,0.9994227709033431
946,2254.6060460260837,0.9985490492975456
947,2254.6479661667827,0.9983072613482851
948,2254.7698752685315,0.998899839136592
949,2254.7907612750278,0.9994560474098139
950,2254.81179540923,0.9993835216905826
951,2254.832829543432,0.9994711924864769
952,2254.8495679741704,0.9994591404184282
953,2254.8706021083726,0.9997554293125817
954,2254.891636242575,0.9999186121808519
955,2254.912522249071,1.0003993083816978
956,2254.992363082416,1.000396322028553
957,2255.0553173573167,0.9995588632823711
958,2255.076351491519,0.9991447200944669
959,2255.097385625721,0.9985340108763521
960,2255.1182716322173,0.9986912210383327
961,2255.1393057664195,0.9986035502424385
962,2255.156044197158,0.9984855892932183
963,2255.17707833136,0.9983344584929967
964,2255.198112465562,0.9984493264336027
965,2255.218998472059,0.9979051488973356
966,2255.2400326062607,0.9981893003990648
967,2255.261066740463,0.9986609308850067
968,2255.282100874665,0.9985702737359677
969,2255.2988393054034,0.9987184181830445
