,Time (BJD-2454833),Relative Flux
1201,2263.268406124723,1.000088696014028
1202,2263.4112012329683,0.999999605345136
1203,2263.453121373667,0.9998024041317364
1204,2263.474155507869,0.9997473782218449
1205,2263.57488234771,0.9996517241936882
1206,2263.6168024884087,0.9997034915343673
1207,2263.637836622611,0.9996275044735847
1208,2263.658870756813,0.9996713911610623
1209,2263.6756091875513,0.9995508472106237
1210,2263.6966433217535,0.9995888407410151
1211,2263.7176774559557,0.9995272745822787
1212,2263.738711590158,0.9995954041002797
1213,2263.759597596654,0.9999124790619395
1214,2263.8016658650586,0.9997061261222412
1215,2263.822551871555,0.9998299286418921
1216,2263.839438429999,0.9999072329966117
1217,2263.8604725642012,0.9998751326233066
1218,2263.8813585706976,0.9999629059982617
1219,2263.9023927048997,0.9999544013637216
1220,2263.923426839102,1.0000172848163948
1221,2263.944460973304,0.9999681520635895
1222,2263.9653469798004,1.000101129419959
1223,2263.9822335382446,1.0001194790933963
1224,2264.003267672447,1.0001188320016376
1225,2264.024153678943,1.0001076927792236
1226,2264.0662219473475,1.0001338999954426
1227,2264.0871079538438,1.000056595640723
1228,2264.108142088046,0.9999877959205435
1229,2264.129176222248,1.000035634489832
1230,2264.1459146529864,1.000120796387333
1231,2264.1669487871886,1.000045456418309
1232,2264.208868927887,0.9999393333699167
1233,2264.2299030620893,1.0000638060917462
1234,2264.2509371962915,0.9999504725923307
1235,2264.2719713304937,0.9999596474290493
1236,2264.288709761232,0.9999327700106521
1237,2264.309743895434,0.9999537311615432
1238,2264.3516640361327,0.9999746923124342
1239,2264.372698170335,0.999967504971831
1240,2264.393732304537,1.0000277769470503
1241,2264.4146183110333,1.0002596669007888
1242,2264.4356524452355,1.00005788982424
1243,2264.452390875974,1.0001732108197707
1244,2264.473425010176,1.0000054985022222
1245,2264.494459144378,0.9999812556716988
1246,2264.5154932785804,1.00005788982424
1247,2264.5365274127826,1.000035634489832
1248,2264.557413419279,1.000091307491482
1249,2264.578447553481,1.0001751752054662
1250,2264.5953341119252,1.0001089869627406
1251,2264.6162201184216,1.0001607543034199
1252,2264.6372542526237,1.0001424046299827
1253,2264.658288386826,1.0002046409908973
1254,2264.7002085275244,1.0001410873360457
1255,2264.7212426617266,1.0001705762318969
1256,2264.742128668223,1.0001522496688797
1257,2264.759015226667,1.0002426345212887
1258,2264.7799012331634,1.0002714532149612
1259,2264.8009353673656,1.000230848207116
1260,2264.8219695015678,1.0002655600578751
1261,2264.84300363577,1.0002583727172718
1262,2264.864037769972,1.0000709934323493
1263,2264.8849237764684,1.0000592071181769
1264,2264.9018103349126,1.0000035341165268
1265,2264.922696341409,1.0000742751119818
1266,2264.943730475611,0.9999740452206757
1267,2264.9647646098133,1.0001070456874652
1268,2264.9856506163096,0.9999268768535658
1269,2265.006684750512,0.9999956765737452
1270,2265.027718884714,0.9998266469622599
1271,2265.048753018916,0.999878414302939
1272,2265.0654914496545,0.9999858546452681
1273,2265.0865255838567,0.9999753625146126
1274,2265.107559718059,0.9999406506638536
1275,2265.128593852261,0.9998803555782144
1276,2265.1494798587573,0.9999150905393933
1277,2265.1705139929595,0.9999288412392613
1278,2265.1915481271617,0.9999268768535658
1279,2265.2082865579,0.9998980581598931
1280,2265.229320692102,0.9999825729656358
1281,2265.2712408328007,0.999921630788238
1282,2265.292274967003,1.0001030938056543
1283,2265.313309101205,1.0001699291401385
1284,2265.3341951077014,1.0001764693889832
1285,2265.3510816661455,1.0001738579115291
1286,2265.371967672642,1.0002917672740939
1287,2265.393001806844,1.0002020295134435
1288,2265.414035941046,1.0001921844745465
1289,2265.4350700752484,1.000257055423335
1290,2265.4559560817447,1.0004319550814866
1291,2265.476990215947,1.0003192917842496
1292,2265.498024350149,1.0002537737437027
1293,2265.5147627808874,1.0001476506953104
1294,2265.5357969150896,1.0003389356412038
1295,2265.5568310492918,1.0002216733703975
1296,2265.577717055788,1.0001718935258337
1297,2265.5987511899903,1.0003638255634857
1298,2265.6197853241924,1.0002976604311802
1299,2265.6408194583946,1.0003133986271635
1300,2265.657557889133,1.0001489679892472
1301,2265.678592023335,1.0001522496688797
1302,2265.6996261575373,1.000088696014028
1303,2265.7205121640336,0.9999635530900202
1304,2265.741546298236,1.000055278346786
1305,2265.762580432438,0.9999714337432218
1306,2265.7834664389343,0.99994654382094
1307,2265.8045005731365,0.99995504845548
1308,2265.821239003875,1.0001201261851547
1309,2265.842273138077,0.9999701164492849
1310,2265.863307272279,0.9999655405861355
1311,2265.8843414064813,1.000031682608021
1312,2265.9052274129776,0.9999471909126983
1313,2265.92626154718,0.9997696566666728
1314,2265.947295681382,0.9998161779420243
1315,2265.9640341121203,0.9999884661227221
1316,2265.9850682463225,0.9998797084864559
1317,2266.0690566554254,0.9999223009904165
1318,2266.127863354568,0.9999111617680025
1319,2266.1487493610643,0.9999255595596289
1320,2266.1697834952665,1.0000559254385446
1321,2266.1908176294687,0.999934087304589
1322,2266.211851763671,0.999911808859761
1323,2266.2537719043694,0.9999989351429576
1324,2266.2706584628136,1.000030388424504
1325,2266.29154446931,1.0000487380979413
1326,2266.312578603512,0.9999858546452681
1327,2266.3544987442106,0.9999399804616752
1328,2266.3755328784127,0.9998849545517837
1329,2266.396567012615,0.9998987052516516
1330,2266.417601146817,0.9996988925607981
1331,2266.4343395775554,0.9998567829498695
1332,2266.4553737117576,0.9997919351115009
1333,2266.47640784596,0.9997598347381959
1334,2266.497293852456,0.9998941293885023
1335,2266.5183279866583,0.9998554656559325
1336,2266.5393621208605,0.9998377861846738
1337,2266.5603962550626,1.000087378720091
1338,2266.845838343848,0.9999033042252209
1339,2266.86687247805,0.9998698865579789
1340,2266.8836109087883,0.9998404207725476
1341,2266.9256791771927,0.9998646404926511
1342,2266.946565183689,1.0000585600264185
1343,2266.967599317891,0.9999616118147447
1344,2266.9886334520934,1.0000323528101995
1345,2267.0096675862956,0.9999190193107842
1346,2267.030553592792,0.9998829901660883
1347,2267.047440151236,0.9999557186576585
1348,2267.0684742854382,0.9999471909126983
1349,2267.0893602919346,0.9999877959205435
1350,2267.1103944261367,0.9999445794352445
1351,2267.131428560339,1.000012038751067
1352,2267.1523145668352,1.000020566496027
1353,2267.1733487010374,1.0000651002752632
1354,2267.1900871317757,0.9999033042252209
1355,2267.211121265978,1.0000932718771773
1356,2267.23215540018,0.9999845373513312
1357,2267.253041406677,1.0000696992488325
1358,2267.2740755408786,1.000035634489832
1359,2267.2951096750808,0.9999950063715668
1360,2267.316143809283,1.0001463334013734
1361,2267.3328822400213,1.0002603139925474
1362,2267.3539163742234,1.0002852270252491
1363,2267.3749505084256,1.0002288838214208
1364,2267.395984642628,1.0001142330280683
1365,2267.416870649124,1.00016925893796
1366,2267.4379047833263,1.0003454990004685
1367,2267.4589389175285,1.0004941914424013
1368,2267.496711482469,1.0002983306333586
1369,2267.5175974889653,1.0003277964187898
1370,2267.5386316231675,1.0003559680207041
1371,2267.5596657573697,1.0003887154857676
1372,2267.580699891572,1.0004306608979696
1373,2267.601734025774,1.000278016574226
1374,2267.6226200322703,1.0002976604311802
1375,2267.6395065907145,1.0003939615510953
1376,2267.660392597211,1.000435236761119
1377,2267.681426731413,1.0003428644125947
1378,2267.702460865615,1.0002629485804213
1379,2267.8031877054564,1.0004693015201194
1380,2267.887176114559,1.0001293010218733
1381,2267.9082102487614,1.0002406701355933
1382,2267.9292443829636,1.0003520392493133
1383,2267.9879029544004,1.0001280068383562
1384,2268.0089370886026,1.0000854143343958
1385,2268.0299712228048,1.0002806280516798
1386,2268.0508572293015,1.0001430748321611
1387,2268.0718913635037,1.0000709934323493
1388,2268.0929254977054,1.0002302011153577
1389,2268.1096639284438,1.0001338999954426
1390,2268.130698062646,1.000024495267418
1391,2268.151732196848,1.0000061455939808
1392,2268.1727663310503,0.9999517667758477
1393,2268.193652337547,0.99995504845548
1394,2268.214686471749,0.9999484850962154
1395,2268.235720605951,0.9999602945208078
1396,2268.2524590366893,0.9999819027634573
1397,2268.2734931708915,1.000012038751067
1398,2268.2945273050937,0.9999052686109162
1399,2268.3154133115904,0.999822718190869
1400,2268.336447445792,0.9997244526852584
1401,2268.3574815799943,0.9996956339915857
1402,2268.3994017206933,0.9994171996520758
1403,2268.416288279137,0.9994663555153009
1404,2268.5211626947366,0.9994722486723873
1405,2268.542196828939,0.9993333550485115
1406,2268.579969393879,0.999409365219714
1407,2268.621889534578,0.9993700543953858
1408,2268.64292366878,0.9993209216425806
1409,2268.7227645021244,0.9996032616430613
1410,2268.7648327705288,0.9997120192793274
1411,2268.785718777025,0.9996412551734527
1412,2268.8067529112272,0.9996615692325852
1413,2268.8277870454294,0.9998358217989785
1414,2268.848673051926,0.9998482783153293
1415,2268.86555961037,0.9998652875844096
1416,2268.8864456168667,0.9997938994971963
1417,2268.9074797510684,0.999945226527003
1418,2268.9285138852706,1.000034317195895
1419,2268.949548019473,0.9999917478023543
1420,2268.9704340259696,1.0000670646609586
1421,2268.9914681601717,1.000081485563005
1422,2269.0125022943735,1.0003382885494454
1423,2269.029240725112,1.0002845568230707
1424,2269.050274859314,1.0002596669007888
1425,2269.071308993516,1.0004024892960555
1426,2269.092195000013,1.000357285314641
1427,2269.113229134215,1.0003992076164232
1428,2269.134263268417,1.0001561553298506
1429,2269.1720358333573,1.0003579324063994
1430,2269.2139559740563,1.0003540036350087
1431,2269.2349901082584,1.000167964754443
1432,2269.2770583766624,1.0002727705088983
1433,2269.2980925108645,1.000342217320836
1434,2269.314830941603,1.000314045718922
1435,2269.335865075805,1.0001332297932641
1436,2269.356751082302,1.0002380586581394
1437,2269.3777852165035,1.0002092399644666
1438,2269.3988193507057,1.0002708061232028
1439,2269.4197053572025,1.0002924374762723
1440,2269.4407394914047,1.0003638255634857
1441,2269.461773625607,1.0003409000268992
1442,2269.478512056345,1.0001948190624204
1443,2269.499546190547,1.0001325827015055
1444,2269.520580324749,1.0001129388445515
1445,2269.5416144589512,1.0002314952988747
1446,2269.562500465448,1.0002465632926794
1447,2269.58353459965,1.0002734407110767
1448,2269.604568733852,1.0002256021417884
1449,2269.6213071645902,1.0003396058433822
1450,2269.6423412987924,1.0003146928106803
1451,2269.6633754329946,1.0002937316597893
1452,2269.6842614394914,1.0001803981603739
1453,2269.7052955736935,1.0002924374762723
1454,2269.7263297078953,1.0004031363878139
1455,2269.747215714392,1.0000749453141602
1456,2269.768249848594,1.0004457288917745
1457,2269.7849882793325,1.000209887056225
1458,2269.8060224135347,1.0002262723439668
1459,2269.827056547737,1.0001142330280683
1460,2269.9488175217803,1.000166647460506
1461,2269.969851655982,0.9999406506638536
1462,2270.011771796681,1.0000474208040044
1463,2270.032805930883,1.000035634489832
1464,2270.0538400650853,0.9998646404926511
1465,2270.074874199287,0.9999819027634573
1466,2270.0916126300253,0.9998391034786107
1467,2270.1126467642275,0.9998607117212603
1468,2270.1335327707243,0.9997722681441268
1469,2270.1545669049265,0.9999819027634573
1470,2270.1756010391287,0.9998155077398458
