Time_BJD_minus_2454833,Normalized_Flux
2283.5573637151247,1.000038264862821
2283.5777952776843,1.0001511589632375
2283.598226740294,1.0000526066594808
2283.618658402942,1.0001786897820955
2283.639089965676,1.000125507714748
2283.7003846542502,0.999701125946576
2283.7208161172093,0.9996874054337225
2283.7412477802645,1.000161151181993
2283.761679343377,0.9999400992398599
2283.782111006541,0.9998972573659115
2283.8025424697844,1.00019543085046
2283.822974033086,0.9999340732564296
2283.8434056964543,0.9998643257771576
2283.8638371598863,1.0002073419372455
2283.8842687234064,0.9998203193395262
2283.904700386949,0.9999684545072886
2283.9251318505994,1.0003114706673766
2283.9455634143087,0.9998594525681687
2283.965995078055,0.9998947952179262
2283.9864265418946,1.0002869800528413
2284.0068582057866,0.9998830755066642
2284.0272897697578,0.999891512551117
2284.0477212338155,1.0000571627404227
2284.0681528979185,0.9998631219157716
2284.088584462072,0.999848240768944
2284.109015926333,0.999808142211655
2284.1294475906325,0.9998058170139591
2284.1703106194764,1.000057033649646
2284.1907422839868,1.0000637824992356
2284.211173848562,0.9999942460443378
2284.231605513218,0.9999729286546484
2284.252036977952,0.9999292426833163
2284.272468542753,1.0001323496957006
2284.292900207627,0.9999675357442837
2284.313331672587,0.9999253269434399
2284.333763237584,1.0003412520183275
2284.3541949026767,1.000063117988017
2284.374626367833,1.000004660311801
2284.415489598352,0.9999962114780292
2284.4359211637275,0.9999584341886312
2284.456352729183,1.0004294366202993
2284.4767842946967,0.9998300180087872
2284.497215860305,1.0000045312210037
2284.517647425979,1.0003507127464044
2284.538078991711,0.9998699953348505
2284.558510557523,0.9999836280205106
2284.578942123415,1.0001901114225826
2284.5993736893943,1.0000306785922493
2284.6198052554246,0.9999144002426122
2284.6606683877326,1.0000426951912111
2284.6811000539965,0.9999205081596012
2284.701531520339,1.0002150942301058
2284.7219630867694,0.99994276336959
2284.742394753252,0.9999328412950961
2284.762826219827,1.000366914464574
2284.783257786476,1.0000134447393754
2284.8036894531906,0.9999070845344264
2284.824120920013,1.0002289982589658
2284.8445525868738,0.9997946006934209
2284.864984153828,0.9999395704958695
2284.905847287984,0.999946315415711
2284.9262788551787,1.0002795189432492
2284.946710422453,0.9999807045261202
2284.9671419898004,0.9998611552989729
2284.987573557228,1.0001175459611158
2285.0080051247423,0.9998677947066362
2285.028436692337,0.9998675797525135
2285.0488682600044,1.0002501629792344
2285.0692999277526,0.9999131531537441
2285.0897313955866,0.9999231728808814
2285.1101629635014,1.0002534220674428
2285.1510261995645,1.0000841726747929
2285.171457667733,1.0002620622767158
2285.191889335969,1.000014315753594
2285.212320904284,0.9999750612937073
2285.2327523727,1.000265321364924
2285.253184041176,1.0002342968548816
2285.2736156097453,1.0002697450168352
2285.2940471784023,1.0000566064880314
2285.314478747139,1.0000614561184402
2285.3349102159627,1.000150609978883
2285.3553418848605,0.9999369438891712
2285.3962049229376,1.0003677422513713
2285.4166365920755,0.9999983401873143
2285.437068161322,0.9999869409423505
2285.4574998306343,1.0002698151610867
2285.4779313000618,1.0000375789281313
2285.4983628695627,0.9999371274051545
2285.51879453913,1.0004057030567144
2285.539226008812,1.000216093743566
2285.559657578575,1.000393244760225
2285.580089248404,1.0001682888674952
2285.600520818334,1.0000995965100183
2285.641383958457,0.9997589953407359
2285.6618155286487,0.9998046781839298
2285.6822470989355,1.0003519659201034
2285.702678669295,0.9997306007756205
2285.723110239749,0.9997845135686784
2285.743541910284,1.0002176371285172
2285.7639733809265,0.999781234831633
2285.78440495165,0.9999296865359464
2285.804836622454,0.9998253310623738
2285.8252680933656,0.9997663458252682
2285.845699664358,1.0000967005240067
2285.8865628066123,0.99992534088782
2285.906994477875,1.000160523602217
2285.927426049224,0.9998702556714844
2285.9478575206813,0.9998740501801344
2285.9682891922057,1.0002240301439134
2285.9887206638523,0.9997829853112082
2286.009152235565,1.000016268806425
2286.0295839073733,1.0002813114671225
2286.050015379289,0.9999306905707414
2286.0704469512784,1.0000374649648471
2286.090878623363,0.9998239043873125
2286.131741767822,1.000029961810904
2286.152173340197,0.9998992282929152
2286.172604912659,0.9999192716769179
2286.193036485216,1.0001703867301728
2286.2134680578747,0.9999479631297272
2286.2338996306207,0.9999708553425289
2286.2543312034613,1.00019084430335
2286.2747627763965,0.9999242111004312
2286.2951944494125,0.9998209107486353
2286.315626022544,1.000288220254081
2286.336057495777,0.9999891948126147
2286.356489169084,0.9999056252380565
2286.3769207425066,0.9999117410145971
2286.3973522160304,0.9998558156306456
2286.417783889621,1.000014079967469
2286.438215463335,0.9999726097518488
2286.4586469371498,0.9997834224874104
2286.479078611039,1.0001320307928783
2286.499510185044,0.9999674278658344
2286.519941859129,0.999883858291276
2286.5403733333296,1.0000936125708755
2286.5608049076327,0.9998219147834245
2286.5812364820304,0.9997843485183803
2286.622099531116,0.9999050465901981
2286.6425312058054,0.9998886882728606
2286.6629627805887,1.0002176713132875
2286.683394355481,0.9999096773366938
2286.7038259304754,1.0002371832066326
2286.7242575055643,1.0000794385711416
2286.7446891807485,0.9999563019299303
2286.765120656048,1.0003529182763085
2286.785552231442,0.99992136953958
2286.805983906932,0.9998160644564069
2286.82641548253,1.0002459171387539
2286.867278634032,0.9999398184515906
2286.887710209943,1.0001718358006737
2286.908141685956,0.9999482515662915
2286.928573362064,1.0000240053801213
2286.9490049382803,1.0000556551036748
2286.969436614585,0.999946868118636
2286.989868091012,1.0004055256255255
2287.0102996675414,1.0000422432677953
2287.030731344159,1.0001357231274854
2287.051162820906,1.0006046153156156
2287.0715943977484,0.9999471650063441
2287.1124575517388,1.0002463896828788
2287.13288922888,1.0000083502801074
2287.1533208061373,1.0001117482845245
2287.1737522835174,1.000014251102542
2287.194183960979,1.000001163662714
2287.214615538556,1.0002965938306192
2287.2350470162564,1.0000612977445074
2287.255478694031,1.0001503460927321
2287.275910271936,1.0006438226182566
2287.2963418499494,1.0001250153105363
2287.316773428058,1.0000084204243636
2287.357636584617,0.9999087035568599
2287.3780681630524,0.9999873061995077
2287.3984997416046,0.9998289284909496
2287.418931320266,1.0000713915456285
2287.439362899029,1.0003152262586181
2287.459794477916,0.9998818838148674
2287.6028156331085,1.0002076779113258
2287.6232471128897,0.9997510172763138
2287.643678792738,0.9997636748078537
2287.66411037273,1.000129270573956
2287.684541852832,0.9999107509241045
2287.7049735330293,1.0000861082337207
2287.725405113357,0.9999102155036573
2287.745836593793,0.9998074427127875
2287.7662682743394,1.0002169315448104
2287.7866998550016,0.9998388774821957
2287.8071315357597,0.9997943474134002
2287.8479945976505,0.9999186328992586
2287.868426278772,0.9999158856528484
2287.8888577600155,0.9998806406557325
2287.909289341347,0.9998577405833929
2287.9297210228037,1.0001648826030072
2287.9501526043823,0.9999619787554418
2287.9705841860705,0.9999238849295076
2287.9910157678823,1.000257932554465
2288.0114472498244,0.9998867367834222
2288.0318789318558,0.999951833867299
2288.0523105139946,0.999973881982677
2288.093173678659,1.000058600401863
2288.113605261169,0.9998458839217675
2288.134036743795,0.9999252251496779
2288.154468426539,1.0002529420439512
2288.1749000093914,0.9999311259720719
2288.195331692368,0.9998708745887925
2288.2157631754817,1.0003229903406607
2288.2361947586905,1.0000164735345538
2288.256626442017,1.0001378086091661
2288.2770579254866,0.999870120284487
2288.2974895090665,0.9999844915553877
2288.3383526765538,0.9999477654579932
2288.3587842605048,0.9997919200416999
2288.379215944544,1.000056540653684
2288.399647428727,0.9999090306994516
2288.4200791130206,0.9998547935103033
2288.4405106974373,0.9999934325820841
2288.460942281963,0.9999126063241643
2288.4813738666417,1.0001398756252473
2288.501805451408,0.9999788601122446
2288.522237036312,0.9999246229231155
2288.5426686213395,1.0003509937035953
2288.583531891767,0.9997864956931221
2288.6039633771725,1.0003891773226257
2288.624394962695,0.9999058221066248
2288.644826548327,0.999910355200497
2288.6652581340823,0.9999401057048494
2288.685689719983,0.9998431360837349
2288.706121405994,1.0001891065847568
2288.726552892127,0.999916564699901
2288.7469844784064,0.9998704519484576
2288.767416164796,1.0004117254904776
2288.787847651307,0.9999603404643512
2288.828710924703,0.9998974473468567
2288.849142411622,0.9997020348639292
2288.869574098629,1.0004548603223193
2288.8900056857747,1.0000832425025454
2288.910437173072,0.9998314865167045
2288.930868860458,1.0002415029096148
2288.951300447952,0.9999630523427859
2288.971731935628,0.9998215565826838
2288.992163623421,1.0000306777891756
2289.012595211323,1.0000129478135442
2289.0330268993494,1.0003427749513716
2289.073889975829,1.0000384699712441
2289.0943216642336,1.000364709695028
2289.1147531528118,0.9998701701882053
2289.13518474147,0.9998815615736302
2289.155616430282,1.0000391928373844
2289.1760480192315,1.0000133384240666
2289.196479608305,1.0003876917009196
2289.3395007354998,1.0001973202238754
2289.3599322256487,1.0007665544930344
2289.38036391588,1.0005329466017256
2289.4007955062625,1.0005844326146918
2289.4212271967845,1.0005105701604824
2289.4416586874577,1.0000443079172936
2289.462090278248,1.0002059486438208
2289.4825219691484,1.000089986830693
2289.5029534602,1.0000065227683477
2289.523385051398,1.0003977579936387
2289.5642482341937,0.9998203874974979
2289.5846799257706,0.9998620608779143
2289.605111517485,0.9999871943909431
2289.6255430093806,1.0001817549169445
2289.645974701365,0.9998690128923299
2289.666406293516,0.9999871826016276
2289.6868378857616,1.0001833258102757
2289.707269478182,1.0000227323459825
2289.7277010707403,1.0003051845160222
2289.7481326634224,1.000052689944917
2289.76856425625,1.0000727333289157
2289.8094275422773,0.9998215009741517
2289.8298591355124,0.9999233162958991
2289.850290628885,0.9999187753425036
2289.870722322383,0.999889544539478
2289.8911539160254,1.000245116648692
2289.9115854098054,0.999767037041596
2289.93201710374,0.9998667421197693
2289.952448697819,1.0000188867502993
2289.9728801920064,0.999737376330334
2289.993311886348,0.9999325699293627
2290.013743380863,0.999887301275359
2290.0546066702373,1.0002548978430439
2290.0750381651305,0.9998490940776997
2290.095469860164,0.9998562649759943
2290.1159014553486,0.9998555224609779
2290.1363329506785,0.9998154239036829
2290.156764646148,1.0001786984018528
2290.1771962417697,0.9998324035047351
2290.197627937501,0.9998059160183304
2290.218059433413,1.0003111043955997
2290.2384910294422,0.9997792135778357
2290.2589227256103,1.0001073525208177
2290.2997858184244,0.9998380775836971
2290.320217515029,1.0001993473504893
2290.3406491117858,0.9999166762965492
2290.361080608687,1.0000656555617657
2290.3815123057284,1.0001194628426215
2290.4019439029216,1.0000910761370363
2290.4223755002317,1.0003135973901185
2290.4428070977083,0.9999466221061635
2290.463238695338,0.9999176023275118
2290.483670393085,1.0004212080220762
2290.504101891027,0.9998820368640673
2290.5245334890933,0.9998227350904039
2290.544965187277,0.9998236807702112
2290.565396685626,0.999753089193549
2290.585828284158,1.00017787729136
2290.6062599827783,0.9997836798655282
2290.626691481564,0.9997311308712594
2290.6471231805044,0.9998465572639156
2290.6675546796178,0.9996752015575106
2290.687986278841,1.0000072444510875
2290.7084179782178,0.9998573077167253
2290.728849477768,0.999783761799086
2290.7492810774565,1.0001166487900848
2290.7901442772563,0.9998745959948006
2290.8105759773825,0.9998511683615496
2290.831007577632,0.9999514010006297
2290.8514391780845,1.00053034239012
2290.8718707786466,1.0001503891083021
2290.8923023793905,1.0000994227966795
2290.91273398028,0.9999527569398463
2290.9331655812784,0.9998999969212026
2290.953597182488,1.0001313811972143
2290.974028783814,0.999741298746333
2290.994460385308,0.9997094301388817
2291.0353236887167,0.9999212907322186
2291.055755290646,1.0001500372037866
2291.0761867927577,0.9998224179621471
2291.09661849498,0.9998609259772293
2291.117050097382,0.9999248624271664
2291.137481599959,1.0000586479387872
2291.157913302653,1.0002457171001284
2291.1783449054856,1.0000052509172834
2291.198776408499,0.9999879429903791
2291.219208111681,1.000172268835099
2291.239639714986,0.999701364056068
2291.300934525884,0.999845270877184
2291.3213661298287,1.0000649433014661
2291.3417977339413,0.9998628835513184
2291.3622293381777,1.0006888289488989
2291.3826609425887,1.0000606055128562
2291.4030925471743,0.9999682784275588
2291.42352425187,1.0002382801606038
2291.4439557567457,0.9998744702419986
2291.4643873617897,1.000319833214468
2291.484819066958,0.9998925049648244
2291.5256821778166,0.9997920495120856
2291.5461138835017,0.9996506592641191
2291.5665454893096,1.0000758694106398
2291.586976995284,0.9997726234820578
2291.607408701442,0.9996549734740829
2291.627840307774,0.999726401288639
2291.648272014216,0.9998223079284112
2291.668703520838,0.9999607359758517
2291.689135127577,0.999695474431237
2291.709566834543,0.9998129055552684
2291.7299983416306,0.9998336875245276
2291.770861656325,1.0001723737555066
2291.7912931638784,0.999742196677102
2291.811724871608,0.9999998534853509
2291.8321564795624,0.9999050996199648
2291.852587987581,0.9999987905040428
2291.873019695835,1.0003733548052283
2291.893451304197,0.9998052733104972
2291.913882812798,0.9999732447677045
2291.934314521459,0.999763377116384
2291.9547461303446,0.9998050504968166
2291.975177739412,1.0001091326632903
2292.016040957948,1.0001291721175107
2292.036472567481,0.9998347892118388
2292.0569041771887,0.9998073521158508
2292.077335787064,1.0003219310769174
2292.097767397063,0.9999248848223035
2292.1181990072364,1.000237513475174
2292.1386306175773,0.99970456753563
2292.1590622281,0.9997671323272548
2292.179493838797,1.0000123386985489
2292.199925549605,0.999801204901095
2292.2203571606515,0.9998978501261301
2292.261220383203,0.9998666106619676
2292.2816519947155,0.9999390935982999
2292.3020835064017,0.9998124750552547
2292.3225152181985,1.000415156684715
2292.3429468302347,0.9997568622780147
2292.3633783423866,0.9999918339680869
2292.383810054765,0.9999260959515595
2292.404241667268,0.9999056226593019
2292.4246733799373,1.0002080166309117
2292.445104892788,0.9997187527329714
2292.4655365058134,0.9998340736134662
2292.5063997323814,0.9998918864273162
2292.526831345931,1.0001335053845666
2292.5472630595905,0.9999703796279842
2292.567694573489,1.0002517766762618
2292.588126187504,0.9998872281723914
2292.608557901687,0.9997917357217406
2292.628989416109,0.9999946317097792
2292.649421130649,0.9999114841839241
2292.6698527453555,1.0000117168230016
2292.6902842603013,0.999692433043401
2292.710715975365,0.9998224201165822
2292.751579106007,0.999779574312886
2292.7720108215944,1.0000546406304605
2292.7924424372904,0.9999096629684683
2292.8128740532266,0.9999192606468664
2292.8333056693373,0.9999139811082028
2292.853737285616,0.9998226036325029
2292.874169002076,1.0004340427727147
2292.89460051871,0.99987535186182
2292.9150321354537,1.0000930195547226
2292.9354638524383,0.9999062590703255
2292.955895369596,0.9998099225222907
2292.9967587044302,0.9999048756226847
2293.017190222112,1.0000149208943108
2293.037621939904,0.9997301395967926
2293.058053557936,0.9998406069171102
2293.078485076141,1.0000249327618655
2293.098916794457,0.9999326056765464
2293.119348413071,1.000430091664817
2293.1397799318,0.9998926087016479
2293.16021165064,1.000014893385853
2293.1806432697194,0.9997790697388256
2293.201074988967,0.9997641885919677
2293.241938128056,0.9997905587768678
2293.262369847828,1.0001709262478269
2293.282801367779,0.9998832961215476
2293.303232987906,0.9998393991258303
2293.323664608266,1.0002722061491454
2293.344096328736,0.9999556656861267
2293.364527949445,1.000510866835621
2293.384959570263,0.999992692600959
2293.405391091321,1.0001001000681407
2293.4258228125545,0.9998699740786915
2293.446254433955,1.000121511180648
2293.487117677294,0.9996707552977843
2293.507549299218,1.0000998693948784
2293.527980821382,0.999715273577255
2293.5484125436637,0.9999808437988316
2293.5688441661696,0.9996615600192104
2293.5892758888003,0.9995998314654349
2293.6097074116624,1.0000421345847657
2293.6301390346925,0.9997076570515496
2293.6505707579054,0.9999769201993471
2293.6710022812917,0.9997907927880536
2293.6914339048453,0.9997682092522393
2293.732297152608,0.9998213795302647
2293.752728876687,0.9999621288455735
2293.773160501005,0.9997384390989851
2293.7935920254968,0.9999428122575101
2293.814023750216,0.999727035924233
2293.8344553750576,0.999820093735222
2293.8548870001323,1.0000013597268023
2293.875318625316,0.9997485486191574
2293.8957502507983,1.0002035131997973
2293.9161819763976,0.9997529722710466
2293.936613502163,0.9999886825463602
2293.957045128169,0.9998426497625889
2293.9774767542917,0.9996896531750862
2293.99790848064,1.0000730804991986
2294.018340007169,0.9996643223928716
2294.038771633932,0.9999389666617521
2294.059203260862,0.9997498849094621
2294.079634887916,0.9997474541995957
2294.100066615196,0.9999954038874885
2294.1204981427145,0.9999109902155363
2294.140929870351,1.0000891963539427
2294.16136149822,0.999760733014857
2294.181793026255,0.9999848369506188
2294.222656382859,0.9998699263294822
2294.243087911484,1.0003874596315407
2294.2635196402844,0.9997849811668431
2294.283951269259,1.0000856869436252
2294.30438299846,0.9997499432642559
2294.324814527841,0.9997546873824944
2294.3452461573324,1.0000285930661306
2294.3656778871227,0.9998231569262708
2294.386109417028,1.000086089343441
2294.4065410471667,0.9998725287659144
2294.4269727774736,0.9998572255703435
2294.4678359387326,0.9998033009879788
2294.48826766957,1.000194536213243
2294.508699300699,0.9999009974049887
2294.5291309319946,1.0000907043707872
2294.549562563472,0.9999719992410493
2294.5699941951243,1.000064318466793
2294.590425826944,1.0000907980936267
2294.6108574590035,0.9997160149085118
2294.631289091296,1.0001558912477335
2294.651720723697,0.9997836403548844
2294.672152356339,0.9998503201214369
2294.7130156221974,0.9998068412446484
2294.733447255421,1.0003002122579843
2294.7538789888204,0.9998364823070147
2294.774310522444,1.0003483179514743
2294.7947421562494,0.9999353393580173
2294.8151738902307,0.9998896486552563
2294.835605424436,1.000052661040105
2294.8560371588246,0.9999737340013558
2294.876468793387,1.0001674504299078
2294.8969003281745,0.9998298075313764
2294.9173320632035,0.999986911234233
2294.9581952337176,0.9999207472392485
2294.9786269693286,1.0005155154553738
2294.999058605056,0.9998271500780128
2295.019490141065,1.0004558932154088
2295.0399218772,0.9998204949512545
2295.060353513567,0.9998721919885671
2295.0807852501603,0.9999819207236178
2295.101216786934,0.9998133083338268
2295.121648423883,1.0001865009767152
2295.1420801610584,1.0001271992030254
2295.162511798415,1.0001939844817547
2295.203375073703,1.000052062743132
2295.2238067117,0.9998663573805275
2295.244238349864,0.9998724731570559
2295.26466998821,1.0004573232284921
2295.2851016267887,0.9998605424214096
2295.305533265535,1.0002101003364838
2295.325964904521,0.9999391411342649
2295.346396443681,0.9997621932824318
2295.3668281830687,1.0001503686545399
2295.387259822637,0.9997620799106728
2295.407691562439,1.0004836737644416
2295.448554742616,0.9999060922439459
2295.468986483,0.999990920105049
2295.4894180235497,0.9996928442731695
2295.5098496649225,0.9997242829723548
2295.530281405947,0.9997425326493036
2295.550712947137,1.000200557083114
2295.571144588568,0.9996841765554695
2295.5915763301746,1.0001471600615952
2295.612007871947,0.9997001010347455
2295.6324396139607,0.99969798686139
2295.6528712562067,0.9999705208867128
2295.693734541273,1.0001083119312792
2295.714166184101,0.9997767887390361
2295.734597827155,0.9999490861955049
2295.755029470449,0.999901179737029
2295.775461113917,0.9997328838837507
2295.7958928575536,1.000233746261685
2295.8163244014286,0.9997905911854115
2295.836756045537,1.000148062513815
2295.857187789814,0.9997691643537471
2295.877619434272,0.9999584492708319
2295.89805097902,0.9997303280127937
2295.938914369035,1.0001409735489775
2295.9593459143653,0.9997462485622863
2295.9797776599225,1.0002412022582667
2296.000209305661,0.9997754675759369
2296.020640951625,0.9997992038861465
2296.041072597771,1.0000254180654404
2296.061504244149,0.9997171075522997
2296.081935890761,1.0001943352024385
2296.10236753754,0.9997434777371701
2296.122799084558,0.9999264319236093
2296.1432308318035,0.9997711140681731
2296.18409422689,1.0000496583578244
2296.204525774723,0.9998462269493771
2296.2249574227826,1.000209395935378
2296.245389171083,0.9997449273991614
2296.2658207196077,0.999936955632886
2296.286252368256,0.9998486380103342
2296.3066841171385,0.9997804732137117
2296.3271156663686,1.000183842339451
2296.347547415593,0.9997799377932572
2296.367979065173,1.000085391618034
2296.388410714979,0.9997515471578792
2296.429274015187,0.9997119722316602
2296.4497056655746,0.9996920265002843
2296.4701373162025,0.9998891193185209
2296.490568967063,0.9998755043178091
2296.511000618033,1.000236035499366
2296.53143236936,0.9998629405090723
2296.551863920802,0.9998824563321903
2296.572295672588,0.9998812917684324
2296.592727324496,1.000061291613875
2296.6131588766366,1.0003772966564441
2296.633590628888,0.9999163100220922
2296.6540222814947,1.0006308345599693
2296.6744538343337,0.9998181758372456
2296.694885587284,0.9997509606502218
2296.715317140472,1.000292867265334
2296.735748893894,1.0001466234571825
2296.7561805475416,1.000160863671394
2296.7766121014283,1.0001192879435994
2296.7970438555494,1.000107255625534
2296.8174755098958,0.9999023470465775
2296.837907064364,0.9999966710037131
2296.858338819184,0.9999277676218451
2296.878770474112,1.0000258900173602
2296.9196337846806,0.9999505464628852
2296.940065440307,1.0001343447467255
2296.9604971961744,0.9998851210530985
2296.9809287521566,0.999991156861963
2297.0013604084816,1.0002645349847052
2297.0217921650474,1.0000129900231678
2297.042223821729,1.0002670594173833
2297.062655378635,0.999917810179296
2297.083087135783,0.9998773950854177
2297.103518793156,0.9998856211054973
2297.123950450885,1.0001337818177591
2297.1648137666925,0.9999777214473116
2297.1852455249973,1.000295309172507
2297.2056770835406,0.9997923286914515
2297.226108742194,1.000114664464665
2297.2465405012044,1.0002104655922497
2297.26697206033,1.0000205397425506
2297.2874038196824,1.0001686749102945
2297.30783547939,0.9998921235626513
2297.3282670392146,1.0000742336516664
2297.348698799265,0.9999982609538887
2297.369130359555,0.9999862286358603
2297.409993780828,0.9997387947194691
2297.430425341816,0.9997275009866851
2297.450857002921,0.999805576068428
2297.471288764369,0.9998035674072464
2297.491720326056,1.0001104984025282
2297.51215208786,0.9998606416358337
2297.532583750006,0.9999528553493937
2297.5530154122757,0.9998041847611718
2297.573447074894,0.9998106170742284
2297.5938787376217,0.9999752121417185
2297.6143104005896,0.9997217679609999
2297.6347420639067,1.000047902172611
2297.655173727333,0.9996453692847443
2297.675605491,0.9997955091838645
2297.6960370548986,1.0000211958022858
2297.7164687190234,0.999811539175329
2297.736900483389,1.0003034330181515
2297.7573321479867,0.9997070742597749
2297.777763712809,0.9997715382706077
2297.7981954778734,1.0000751983883405
2297.8186271431696,0.999740931879472
2297.8390587086906,0.999994579224994
2297.859490474453,0.9997062105134231
2297.900353906669,0.9998067557592186
2297.9207854731285,0.999760643007779
2297.941217139698,1.0001434372588365
2297.9616489066248,0.9998248920644315
2297.982080473783,0.9998241495494203
2298.0025121411745,0.9999171018482235
2298.022943808792,0.9998746820229854
2298.0433754765327,1.0001372979035956
2298.0638072446163,0.9999738556104696
2298.0842388129386,0.9998955616448185
2298.1046704814944,0.9999253121491549
2298.145533819181,1.0001445585949271
2298.165965488435,0.9998990278275376
2298.186397257916,0.9999267736004773
2298.206828827635,0.9999363712788841
2298.227260597472,0.9999594745160033
2298.2476922676506,1.000290567799967
2298.268123938069,0.999961260363451
2298.2885556087203,0.9999357224866509
2298.308987279597,0.9999912179623556
2298.329418950714,0.9998255599135154
2298.349850621948,1.0004713960236795
2298.370282293523,0.9998100417638134
2298.3907139653384,0.9999848715125426
2298.4111457373874,0.9998464356055403
2298.4315773096605,0.9996723365825
2298.452009082175,1.0001200208228473
2298.472440754922,0.9998567640095968
2298.49287232801,0.9998805003198203
2298.513304101223,0.9998618207345535
2298.5337357746685,0.9999193209416346
2298.5541673483385,1.0002892427070254
2298.57459912225,0.999992433021234
2298.5950307965104,1.0001095476087385
2298.635894145489,0.9999354446558907
2298.656325820448,1.000549521600554
2298.676757495516,0.9997973213556525
2298.69718917094,1.000090535767806
2298.717620846597,0.9997942536429223
2298.7380525223634,1.0001185941475093
2298.7584841984863,1.0002231527858623
2298.7789159748354,0.9998505853564524
2298.799347551423,1.0003418461262445
2298.8197792282444,1.0000878743846344
2298.8402110053,0.999944584917455
2298.881074260098,0.9999113407219095
2298.901506037844,1.0003556485725682
2298.9219377158297,1.0003942620998327
2298.942369294164,1.0000532428116056
2298.9628010726155,1.0000818326819656
2298.9832327514087,1.000010185983491
2299.003664430325,1.000215930800297
2299.024096109584,1.0000897343059303
2299.044527789083,0.9999959300501302
2299.0649595688155,1.0001777236025695
2299.0853911487798,0.9999460149304812
2299.1262546094003,0.9998234019203497
2299.146686190056,1.0000422302472145
2299.1671179710684,0.999991791496446
2299.187549652197,0.9998862753889164
2299.207981233674,1.0004800939954714
2299.228413015262,0.9999173936217716
2299.2488446972056,1.0000635240581535
2299.269276279374,1.000047060228656
2299.289708061784,0.9998135578495072
2299.310139744426,1.0003298250054036
2299.33057142741,0.9999741395244501
2299.3714347938585,1.00000641839126
2299.391866477541,0.999974444271615
2299.412298161464,1.0000177003346993
2299.4327298455028,0.9999500630989778
2299.45316153,1.0002268176114022
2299.4735932146214,0.9998510848166776
2299.494024899476,1.0001233023054592
2299.514456584555,0.9998579352486513
2299.534888269991,0.999857720294506
2299.555320055544,1.0002349224001204
2299.5757517414386,0.99976697196205
2299.5961833275724,1.0001670702102723
2299.6166151139405,0.9998220414592508
2299.6370468005334,0.9997660105630805
2299.6779101745487,0.9998015603073988
